date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2025-04-29,102.336,102.374,102.316,102.332,34240,93075,0.0,2年期国债期货,CFFEX,TS0
2025-04-29,120.4,121.0,120.39,120.98,77545,106469,0.0,30年期国债期货,CFFEX,TL0
2025-04-29,105.935,106.09,105.935,106.07,50163,157294,0.0,5年期国债期货,CFFEX,TF0
2025-04-30,109.07,109.12,108.945,109.0,54593,188020,0.0,10年期国债期货,CFFEX,T0
2025-04-30,102.312,102.388,102.31,102.366,32297,93248,0.0,2年期国债期货,CFFEX,TS0
2025-04-30,120.9,120.99,120.65,120.76,71944,102729,0.0,30年期国债期货,CFFEX,TL0
2025-04-30,106.06,106.13,106.005,106.1,52615,157536,0.0,5年期国债期货,CFFEX,TF0
2025-05-06,108.955,109.13,108.94,109.045,49555,189565,0.0,10年期国债期货,CFFEX,T0
2025-05-06,102.356,102.392,102.306,102.308,28361,93460,0.0,2年期国债期货,CFFEX,TS0
2025-05-06,120.6,121.02,120.52,120.97,61695,102169,0.0,30年期国债期货,CFFEX,TL0
2025-05-06,106.045,106.135,106.01,106.06,46541,155595,0.0,5年期国债期货,CFFEX,TF0
2025-05-07,108.995,109.155,108.755,108.85,85388,180727,0.0,10年期国债期货,CFFEX,T0
2025-05-07,102.35,102.37,102.302,102.308,40388,89974,0.0,2年期国债期货,CFFEX,TS0
2025-05-07,120.68,120.95,120.01,120.14,115667,93433,0.0,30年期国债期货,CFFEX,TL0
2025-05-07,106.09,106.18,105.955,105.995,62281,151057,0.0,5年期国债期货,CFFEX,TF0
2025-05-08,108.965,109.145,108.935,109.06,58767,182509,0.0,10年期国债期货,CFFEX,T0
2025-05-08,102.338,102.386,102.322,102.362,35940,86898,0.0,2年期国债期货,CFFEX,TS0
2025-05-08,120.36,120.65,120.27,120.43,71465,88021,0.0,30年期国债期货,CFFEX,TL0
2025-05-08,106.075,106.21,106.065,106.18,53906,149241,0.0,5年期国债期货,CFFEX,TF0
2025-05-09,109.1,109.195,109.0,109.06,55055,176592,0.0,10年期国债期货,CFFEX,T0
2025-05-09,102.4,102.418,102.338,102.346,36672,83153,0.0,2年期国债期货,CFFEX,TS0
2025-05-09,120.45,120.56,120.15,120.37,66504,82127,0.0,30年期国债期货,CFFEX,TL0
2025-05-09,106.195,106.265,106.08,106.095,58428,143413,0.0,5年期国债期货,CFFEX,TF0
2025-05-12,108.89,109.09,108.36,108.53,110974,160433,0.0,10年期国债期货,CFFEX,T0
2025-05-12,102.312,102.382,102.232,102.276,48586,74392,0.0,2年期国债期货,CFFEX,TS0
2025-05-12,119.7,120.16,118.43,118.74,122849,71751,0.0,30年期国债期货,CFFEX,TL0
2025-05-12,106.085,106.185,105.765,105.89,77590,129518,0.0,5年期国债期货,CFFEX,TF0
2025-05-13,108.55,108.715,108.535,108.715,73903,143710,0.0,10年期国债期货,CFFEX,T0
2025-05-13,102.29,102.36,102.29,102.346,37858,67208,0.0,2年期国债期货,CFFEX,TS0
2025-05-13,118.82,119.32,118.73,119.3,92887,64817,0.0,30年期国债期货,CFFEX,TL0
2025-05-13,105.93,106.0,105.9,105.955,63363,114782,0.0,5年期国债期货,CFFEX,TF0
2025-05-14,108.675,108.695,108.49,108.535,68753,126019,0.0,10年期国债期货,CFFEX,T0
2025-05-14,102.518,102.518,102.412,102.42,28834,76865,0.0,2年期国债期货,CFFEX,TS0
2025-05-14,119.23,119.28,118.7,118.93,78310,59236,0.0,30年期国债期货,CFFEX,TL0
2025-05-14,105.915,105.945,105.805,105.81,55124,104037,0.0,5年期国债期货,CFFEX,TF0
2025-05-15,108.59,108.59,108.465,108.555,58524,112500,0.0,10年期国债期货,CFFEX,T0
2025-05-15,102.41,102.438,102.372,102.404,33587,78738,0.0,2年期国债期货,CFFEX,TS0
2025-05-15,119.26,119.55,119.09,119.45,37636,63555,0.0,30年期国债期货,CFFEX,TL0
2025-05-15,105.825,105.855,105.735,105.79,52751,91935,0.0,5年期国债期货,CFFEX,TF0
2025-05-16,108.445,108.52,108.32,108.48,60479,99612,0.0,10年期国债期货,CFFEX,T0
2025-05-16,102.384,102.388,102.342,102.382,48166,83855,0.0,2年期国债期货,CFFEX,TS0
2025-05-16,119.13,119.38,118.89,119.29,47848,65740,0.0,30年期国债期货,CFFEX,TL0
2025-05-16,105.72,105.74,105.635,105.72,58571,79352,0.0,5年期国债期货,CFFEX,TF0
2025-05-19,108.64,108.84,108.635,108.83,60025,125036,0.0,10年期国债期货,CFFEX,T0
2025-05-19,102.38,102.414,102.336,102.384,48335,87939,0.0,2年期国债期货,CFFEX,TS0
2025-05-19,119.34,119.75,119.24,119.72,39329,69694,0.0,30年期国债期货,CFFEX,TL0
2025-05-19,105.92,106.02,105.87,106.0,51434,98924,0.0,5年期国债期货,CFFEX,TF0
2025-05-20,108.885,108.945,108.78,108.84,76231,142998,0.0,10年期国债期货,CFFEX,T0
2025-05-20,102.41,102.46,102.348,102.358,41104,94660,0.0,2年期国债期货,CFFEX,TS0
2025-05-20,119.97,120.04,119.55,119.71,53344,72424,0.0,30年期国债期货,CFFEX,TL0
2025-05-20,106.045,106.115,105.91,105.955,57849,109912,0.0,5年期国债期货,CFFEX,TF0
2025-05-21,108.895,108.895,108.72,108.835,52668,149750,0.0,10年期国债期货,CFFEX,T0
2025-05-21,102.364,102.39,102.35,102.38,30261,96325,0.0,2年期国债期货,CFFEX,TS0
2025-05-21,119.71,119.82,119.31,119.62,73412,79667,0.0,30年期国债期货,CFFEX,TL0
2025-05-21,105.97,106.015,105.935,106.01,42215,113439,0.0,5年期国债期货,CFFEX,TF0
2025-05-22,108.84,108.96,108.77,108.815,65126,156071,0.0,10年期国债期货,CFFEX,T0
2025-05-22,102.4,102.418,102.354,102.366,34274,100554,0.0,2年期国债期货,CFFEX,TS0
2025-05-22,119.63,119.88,119.45,119.52,67554,82843,0.0,30年期国债期货,CFFEX,TL0
2025-05-22,106.05,106.09,105.945,105.98,47004,116615,0.0,5年期国债期货,CFFEX,TF0
2025-05-23,108.775,108.88,108.69,108.85,63496,163964,0.0,10年期国债期货,CFFEX,T0
2025-05-23,102.38,102.418,102.342,102.408,29550,101124,0.0,2年期国债期货,CFFEX,TS0
2025-05-23,119.48,119.68,119.15,119.6,88522,88934,0.0,30年期国债期货,CFFEX,TL0
2025-05-23,105.98,106.07,105.925,106.05,51313,118936,0.0,5年期国债期货,CFFEX,TF0
2025-05-26,108.89,108.935,108.825,108.855,52310,166526,0.0,10年期国债期货,CFFEX,T0
2025-05-26,102.416,102.436,102.392,102.43,31127,102629,0.0,2年期国债期货,CFFEX,TS0
2025-05-26,119.71,119.96,119.67,119.76,58787,91927,0.0,30年期国债期货,CFFEX,TL0
2025-05-26,106.06,106.09,106.03,106.06,48389,125742,0.0,5年期国债期货,CFFEX,TF0
2025-05-27,108.88,108.89,108.705,108.735,58575,165848,0.0,10年期国债期货,CFFEX,T0
2025-05-27,102.442,102.442,102.4,102.408,32028,104798,0.0,2年期国债期货,CFFEX,TS0
2025-05-27,119.77,119.84,119.38,119.46,62401,92091,0.0,30年期国债期货,CFFEX,TL0
2025-05-27,106.08,106.085,106.01,106.03,43924,128934,0.0,5年期国债期货,CFFEX,TF0
2025-05-28,108.7,108.785,108.635,108.73,49829,168138,0.0,10年期国债期货,CFFEX,T0
2025-05-28,102.412,102.414,102.388,102.4,27085,106440,0.0,2年期国债期货,CFFEX,TS0
2025-05-28,119.29,119.55,119.12,119.4,60667,92662,0.0,30年期国债期货,CFFEX,TL0
2025-05-28,106.03,106.05,105.96,106.02,44738,133349,0.0,5年期国债期货,CFFEX,TF0
2025-05-29,108.61,108.62,108.455,108.475,72334,166334,0.0,10年期国债期货,CFFEX,T0
2025-05-29,102.39,102.392,102.344,102.346,32722,110993,0.0,2年期国债期货,CFFEX,TS0
2025-05-29,119.1,119.15,118.64,118.69,94531,95648,0.0,30年期国债期货,CFFEX,TL0
2025-05-29,105.89,105.94,105.85,105.87,57177,138906,0.0,5年期国债期货,CFFEX,TF0
2025-05-30,108.65,108.76,108.63,108.725,62469,164631,0.0,10年期国债期货,CFFEX,T0
2025-05-30,102.372,102.424,102.366,102.396,34427,111638,0.0,2年期国债期货,CFFEX,TS0
2025-05-30,119.2,119.47,119.19,119.41,71043,93526,0.0,30年期国债期货,CFFEX,TL0
2025-05-30,105.97,106.065,105.915,106.02,55053,137933,0.0,5年期国债期货,CFFEX,TF0
2025-06-03,108.7,108.75,108.65,108.685,42868,167327,0.0,10年期国债期货,CFFEX,T0
2025-06-03,102.386,102.388,102.35,102.352,37274,115402,0.0,2年期国债期货,CFFEX,TS0
2025-06-03,119.35,119.57,119.29,119.45,60835,93807,0.0,30年期国债期货,CFFEX,TL0
2025-06-03,106.005,106.04,105.94,105.96,47214,138590,0.0,5年期国债期货,CFFEX,TF0
2025-06-04,108.72,108.775,108.62,108.765,55709,170547,0.0,10年期国债期货,CFFEX,T0
2025-06-04,102.372,102.416,102.36,102.396,31202,114335,0.0,2年期国债期货,CFFEX,TS0
2025-06-04,119.62,119.69,119.29,119.57,70260,94314,0.0,30年期国债期货,CFFEX,TL0
2025-06-04,105.99,106.06,105.935,106.035,46001,139957,0.0,5年期国债期货,CFFEX,TF0
2025-06-05,108.72,108.86,108.695,108.72,64481,169240,0.0,10年期国债期货,CFFEX,T0
2025-06-05,102.38,102.468,102.38,102.43,49003,116473,0.0,2年期国债期货,CFFEX,TS0
2025-06-05,119.53,119.69,119.31,119.31,66642,93443,0.0,30年期国债期货,CFFEX,TL0
2025-06-05,106.005,106.16,105.985,106.03,73198,144273,0.0,5年期国债期货,CFFEX,TF0
2025-06-06,108.82,108.93,108.81,108.925,54263,177112,0.0,10年期国债期货,CFFEX,T0
2025-06-06,102.47,102.508,102.442,102.452,34876,117087,0.0,2年期国债期货,CFFEX,TS0
2025-06-06,119.5,119.82,119.5,119.78,70269,96837,0.0,30年期国债期货,CFFEX,TL0
2025-06-06,106.14,106.195,106.11,106.14,49178,145436,0.0,5年期国债期货,CFFEX,TF0
2025-06-09,108.97,109.04,108.91,109.0,60635,182042,0.0,10年期国债期货,CFFEX,T0
2025-06-09,102.45,102.476,102.428,102.448,35286,117994,0.0,2年期国债期货,CFFEX,TS0
2025-06-09,119.9,120.2,119.75,120.14,75638,101724,0.0,30年期国债期货,CFFEX,TL0
2025-06-09,106.18,106.195,106.1,106.125,50459,147186,0.0,5年期国债期货,CFFEX,TF0
2025-06-10,109.0,109.03,108.945,108.995,47942,184969,0.0,10年期国债期货,CFFEX,T0
2025-06-10,102.452,102.46,102.43,102.442,25053,118657,0.0,2年期国债期货,CFFEX,TS0
2025-06-10,120.07,120.3,120.01,120.16,62753,103965,0.0,30年期国债期货,CFFEX,TL0
2025-06-10,106.12,106.18,106.095,106.135,47953,147190,0.0,5年期国债期货,CFFEX,TF0
2025-06-11,109.05,109.12,109.0,109.045,47080,187358,0.0,10年期国债期货,CFFEX,T0
2025-06-11,102.452,102.46,102.438,102.456,23987,119103,0.0,2年期国债期货,CFFEX,TS0
2025-06-11,120.48,120.51,120.3,120.44,55029,105150,0.0,30年期国债期货,CFFEX,TL0
2025-06-11,106.165,106.195,106.115,106.185,38116,150845,0.0,5年期国债期货,CFFEX,TF0
2025-06-12,109.05,109.08,108.96,108.995,49392,188181,0.0,10年期国债期货,CFFEX,T0
2025-06-12,102.456,102.46,102.422,102.444,28857,118548,0.0,2年期国债期货,CFFEX,TS0
2025-06-12,120.51,120.64,120.37,120.49,53570,106051,0.0,30年期国债期货,CFFEX,TL0
2025-06-12,106.17,106.195,106.105,106.125,45977,150785,0.0,5年期国债期货,CFFEX,TF0
2025-06-13,109.03,109.075,108.965,109.02,60457,191046,0.0,10年期国债期货,CFFEX,T0
2025-06-13,102.446,102.47,102.438,102.464,33113,119112,0.0,2年期国债期货,CFFEX,TS0
2025-06-13,120.47,120.56,120.38,120.5,55715,104661,0.0,30年期国债期货,CFFEX,TL0
2025-06-13,106.155,106.2,106.11,106.175,58651,150832,0.0,5年期国债期货,CFFEX,TF0
2025-06-16,109.04,109.095,108.98,109.015,49941,194978,0.0,10年期国债期货,CFFEX,T0
2025-06-16,102.476,102.484,102.454,102.466,24997,117711,0.0,2年期国债期货,CFFEX,TS0
2025-06-16,120.65,120.73,120.47,120.52,53995,106182,0.0,30年期国债期货,CFFEX,TL0
2025-06-16,106.175,106.225,106.13,106.145,46176,151398,0.0,5年期国债期货,CFFEX,TF0
2025-06-17,109.0,109.17,108.965,109.16,69095,206159,0.0,10年期国债期货,CFFEX,T0
2025-06-17,102.472,102.544,102.464,102.54,43258,120903,0.0,2年期国债期货,CFFEX,TS0
2025-06-17,120.44,120.85,120.35,120.82,73032,109920,0.0,30年期国债期货,CFFEX,TL0
2025-06-17,106.17,106.32,106.16,106.3,72957,156777,0.0,5年期国债期货,CFFEX,TF0
2025-06-18,109.125,109.165,109.085,109.14,48250,203959,0.0,10年期国债期货,CFFEX,T0
2025-06-18,102.582,102.582,102.51,102.544,27708,122180,0.0,2年期国债期货,CFFEX,TS0
2025-06-18,120.75,120.93,120.7,120.9,52815,108706,0.0,30年期国债期货,CFFEX,TL0
2025-06-18,106.29,106.3,106.24,106.28,39784,155973,0.0,5年期国债期货,CFFEX,TF0
2025-06-19,109.17,109.19,109.1,109.135,46048,205808,0.0,10年期国债期货,CFFEX,T0
2025-06-19,102.56,102.562,102.516,102.526,29365,121064,0.0,2年期国债期货,CFFEX,TS0
2025-06-19,121.08,121.21,120.92,121.06,63946,109264,0.0,30年期国债期货,CFFEX,TL0
2025-06-19,106.3,106.315,106.23,106.25,44503,158688,0.0,5年期国债期货,CFFEX,TF0
2025-06-20,109.105,109.205,109.1,109.15,50456,212559,0.0,10年期国债期货,CFFEX,T0
2025-06-20,102.508,102.566,102.508,102.544,26760,119648,0.0,2年期国债期货,CFFEX,TS0
2025-06-20,121.0,121.44,120.97,121.32,62563,116015,0.0,30年期国债期货,CFFEX,TL0
2025-06-20,106.26,106.315,106.24,106.275,44226,163278,0.0,5年期国债期货,CFFEX,TF0
2025-06-23,109.16,109.19,109.095,109.155,49489,212428,0.0,10年期国债期货,CFFEX,T0
2025-06-23,102.546,102.554,102.516,102.53,26683,120157,0.0,2年期国债期货,CFFEX,TS0
2025-06-23,121.5,121.54,121.2,121.29,61188,116125,0.0,30年期国债期货,CFFEX,TL0
2025-06-23,106.275,106.295,106.22,106.275,47714,160188,0.0,5年期国债期货,CFFEX,TF0
2025-06-24,109.15,109.15,109.015,109.025,51169,207169,0.0,10年期国债期货,CFFEX,T0
2025-06-24,102.51,102.546,102.494,102.504,27094,118582,0.0,2年期国债期货,CFFEX,TS0
2025-06-24,121.23,121.27,120.88,120.93,76770,117168,0.0,30年期国债期货,CFFEX,TL0
2025-06-24,106.275,106.275,106.18,106.185,44144,158881,0.0,5年期国债期货,CFFEX,TF0
2025-06-25,109.04,109.115,108.935,108.995,73376,205081,0.0,10年期国债期货,CFFEX,T0
2025-06-25,102.51,102.54,102.498,102.512,33255,118248,0.0,2年期国债期货,CFFEX,TS0
2025-06-25,120.94,121.09,120.47,120.67,99174,114653,0.0,30年期国债期货,CFFEX,TL0
2025-06-25,106.195,106.27,106.15,106.19,65780,161136,0.0,5年期国债期货,CFFEX,TF0
2025-06-26,108.995,109.035,108.925,108.95,52163,202431,0.0,10年期国债期货,CFFEX,T0
2025-06-26,102.51,102.534,102.502,102.51,24312,118869,0.0,2年期国债期货,CFFEX,TS0
2025-06-26,120.75,120.78,120.51,120.72,72122,115275,0.0,30年期国债期货,CFFEX,TL0
2025-06-26,106.205,106.235,106.15,106.17,38895,160108,0.0,5年期国债期货,CFFEX,TF0
2025-06-27,108.98,109.1,108.955,109.045,68735,204393,0.0,10年期国债期货,CFFEX,T0
2025-06-27,102.516,102.558,102.51,102.542,37274,119465,0.0,2年期国债期货,CFFEX,TS0
2025-06-27,120.84,121.02,120.66,120.89,80884,115697,0.0,30年期国债期货,CFFEX,TL0
2025-06-27,106.185,106.285,106.175,106.265,62234,166238,0.0,5年期国债期货,CFFEX,TF0
2025-06-30,109.025,109.045,108.88,108.895,77133,196973,0.0,10年期国债期货,CFFEX,T0
2025-06-30,102.542,102.542,102.492,102.498,36240,117582,0.0,2年期国债期货,CFFEX,TS0
2025-06-30,120.76,120.78,120.18,120.42,90761,111205,0.0,30年期国债期货,CFFEX,TL0
2025-06-30,106.235,106.24,106.125,106.16,68517,157357,0.0,5年期国债期货,CFFEX,TF0
2025-07-01,108.925,109.01,108.91,109.005,63387,199030,0.0,10年期国债期货,CFFEX,T0
2025-07-01,102.498,102.516,102.47,102.488,37498,116296,0.0,2年期国债期货,CFFEX,TS0
2025-07-01,120.45,120.77,120.41,120.74,75813,115672,0.0,30年期国债期货,CFFEX,TL0
2025-07-01,106.17,106.21,106.14,106.205,58698,156677,0.0,5年期国债期货,CFFEX,TF0
2025-07-02,109.03,109.13,109.03,109.13,57955,206519,0.0,10年期国债期货,CFFEX,T0
2025-07-02,102.49,102.512,102.488,102.512,24944,115595,0.0,2年期国债期货,CFFEX,TS0
2025-07-02,120.98,121.2,120.93,121.18,68868,119717,0.0,30年期国债期货,CFFEX,TL0
2025-07-02,106.205,106.26,106.205,106.25,45931,157823,0.0,5年期国债期货,CFFEX,TF0
2025-07-03,109.15,109.155,109.0,109.105,64924,206020,0.0,10年期国债期货,CFFEX,T0
2025-07-03,102.52,102.524,102.492,102.514,24843,115715,0.0,2年期国债期货,CFFEX,TS0
2025-07-03,121.15,121.22,120.91,121.13,72609,117980,0.0,30年期国债期货,CFFEX,TL0
2025-07-03,106.275,106.285,106.19,106.255,51486,156476,0.0,5年期国债期货,CFFEX,TF0
2025-07-04,109.09,109.145,109.085,109.1,60839,214140,0.0,10年期国债期货,CFFEX,T0
2025-07-04,102.51,102.522,102.504,102.508,26187,117199,0.0,2年期国债期货,CFFEX,TS0
2025-07-04,121.11,121.31,121.08,121.2,71652,122578,0.0,30年期国债期货,CFFEX,TL0
2025-07-04,106.23,106.285,106.23,106.255,42974,157905,0.0,5年期国债期货,CFFEX,TF0
2025-07-07,109.125,109.175,109.085,109.105,49192,216298,0.0,10年期国债期货,CFFEX,T0
2025-07-07,102.512,102.522,102.486,102.502,35462,115517,0.0,2年期国债期货,CFFEX,TS0
2025-07-07,121.25,121.35,121.11,121.15,55668,122562,0.0,30年期国债期货,CFFEX,TL0
2025-07-07,106.27,106.295,106.205,106.225,59821,157986,0.0,5年期国债期货,CFFEX,TF0
2025-07-08,109.105,109.105,108.97,109.02,61895,208754,0.0,10年期国债期货,CFFEX,T0
2025-07-08,102.492,102.5,102.462,102.466,34046,114852,0.0,2年期国债期货,CFFEX,TS0
2025-07-08,121.07,121.1,120.81,120.92,84358,119462,0.0,30年期国债期货,CFFEX,TL0
2025-07-08,106.21,106.215,106.11,106.135,62702,158005,0.0,5年期国债期货,CFFEX,TF0
2025-07-09,109.02,109.05,108.96,109.05,59539,203681,0.0,10年期国债期货,CFFEX,T0
2025-07-09,102.472,102.48,102.442,102.464,34471,115395,0.0,2年期国债期货,CFFEX,TS0
2025-07-09,120.9,121.09,120.76,121.09,74267,118951,0.0,30年期国债期货,CFFEX,TL0
2025-07-09,106.145,106.165,106.1,106.16,46228,157480,0.0,5年期国债期货,CFFEX,TF0
2025-07-10,109.015,109.03,108.83,108.845,77570,202427,0.0,10年期国债期货,CFFEX,T0
2025-07-10,102.466,102.466,102.41,102.414,42333,115251,0.0,2年期国债期货,CFFEX,TS0
2025-07-10,121.02,121.05,120.46,120.53,107326,119369,0.0,30年期国债期货,CFFEX,TL0
2025-07-10,106.14,106.155,105.98,105.99,65698,158575,0.0,5年期国债期货,CFFEX,TF0
2025-07-11,108.845,108.865,108.705,108.83,91046,197468,0.0,10年期国债期货,CFFEX,T0
2025-07-11,102.404,102.424,102.398,102.416,37286,114833,0.0,2年期国债期货,CFFEX,TS0
2025-07-11,120.46,120.65,120.15,120.61,128944,118793,0.0,30年期国债期货,CFFEX,TL0
2025-07-11,106.0,106.025,105.925,105.995,73843,162724,0.0,5年期国债期货,CFFEX,TF0
2025-07-14,108.775,108.78,108.655,108.73,69204,198439,0.0,10年期国债期货,CFFEX,T0
2025-07-14,102.36,102.41,102.36,102.38,33115,114627,0.0,2年期国债期货,CFFEX,TS0
2025-07-14,120.44,120.46,120.06,120.29,92150,119663,0.0,30年期国债期货,CFFEX,TL0
2025-07-14,105.97,105.97,105.855,105.92,63084,163218,0.0,5年期国债期货,CFFEX,TF0
2025-07-15,108.79,108.91,108.765,108.89,67445,195839,0.0,10年期国债期货,CFFEX,T0
2025-07-15,102.396,102.428,102.386,102.418,32348,114560,0.0,2年期国债期货,CFFEX,TS0
2025-07-15,120.51,120.84,120.41,120.76,91330,119124,0.0,30年期国债期货,CFFEX,TL0
2025-07-15,105.975,106.04,105.95,106.025,48707,159386,0.0,5年期国债期货,CFFEX,TF0
2025-07-16,108.905,108.93,108.835,108.835,50699,193107,0.0,10年期国债期货,CFFEX,T0
2025-07-16,102.428,102.44,102.418,102.424,25493,113842,0.0,2年期国债期货,CFFEX,TS0
2025-07-16,120.83,120.87,120.62,120.71,74060,116886,0.0,30年期国债期货,CFFEX,TL0
2025-07-16,106.025,106.065,105.995,106.0,50768,155563,0.0,5年期国债期货,CFFEX,TF0
2025-07-17,108.865,108.915,108.83,108.885,45552,192946,0.0,10年期国债期货,CFFEX,T0
2025-07-17,102.428,102.446,102.42,102.44,26742,113254,0.0,2年期国债期货,CFFEX,TS0
2025-07-17,120.75,120.89,120.65,120.73,70445,116611,0.0,30年期国债期货,CFFEX,TL0
2025-07-17,106.02,106.06,106.0,106.045,48461,156867,0.0,5年期国债期货,CFFEX,TF0
2025-07-18,108.835,108.87,108.78,108.79,51738,192316,0.0,10年期国债期货,CFFEX,T0
2025-07-18,102.436,102.444,102.42,102.434,22678,113080,0.0,2年期国债期货,CFFEX,TS0
2025-07-18,120.63,120.68,120.46,120.46,72268,115390,0.0,30年期国债期货,CFFEX,TL0
2025-07-18,106.005,106.05,105.965,105.99,44183,157810,0.0,5年期国债期货,CFFEX,TF0
2025-07-21,108.695,108.765,108.65,108.76,88280,194482,0.0,10年期国债期货,CFFEX,T0
2025-07-21,102.408,102.426,102.402,102.42,31667,111833,0.0,2年期国债期货,CFFEX,TS0
2025-07-21,120.21,120.24,119.77,119.97,118236,116352,0.0,30年期国债期货,CFFEX,TL0
2025-07-21,105.98,105.98,105.875,105.955,72060,161702,0.0,5年期国债期货,CFFEX,TF0
2025-07-22,108.76,108.79,108.61,108.635,73335,195597,0.0,10年期国债期货,CFFEX,T0
2025-07-22,102.42,102.442,102.408,102.408,35381,109371,0.0,2年期国债期货,CFFEX,TS0
2025-07-22,120.0,120.1,119.39,119.45,115909,117733,0.0,30年期国债期货,CFFEX,TL0
2025-07-22,105.95,105.985,105.87,105.885,58900,158525,0.0,5年期国债期货,CFFEX,TF0
2025-07-23,108.5,108.575,108.32,108.52,115034,193898,0.0,10年期国债期货,CFFEX,T0
2025-07-23,102.39,102.398,102.342,102.38,46570,107064,0.0,2年期国债期货,CFFEX,TS0
2025-07-23,118.9,119.53,118.69,119.27,154682,119912,0.0,30年期国债期货,CFFEX,TL0
2025-07-23,105.785,105.84,105.67,105.79,87176,157856,0.0,5年期国债期货,CFFEX,TF0
2025-07-24,108.445,108.45,108.21,108.22,90744,196329,0.0,10年期国债期货,CFFEX,T0
2025-07-24,102.366,102.366,102.3,102.304,55229,106090,0.0,2年期国债期货,CFFEX,TS0
2025-07-24,119.09,119.11,118.2,118.25,152329,122606,0.0,30年期国债期货,CFFEX,TL0
2025-07-24,105.72,105.75,105.575,105.585,88969,159796,0.0,5年期国债期货,CFFEX,TF0
2025-07-25,108.23,108.365,108.135,108.18,95427,196280,0.0,10年期国债期货,CFFEX,T0
2025-07-25,102.3,102.35,102.292,102.31,51371,104154,0.0,2年期国债期货,CFFEX,TS0
2025-07-25,118.35,118.66,117.85,117.95,157794,122337,0.0,30年期国债期货,CFFEX,TL0
2025-07-25,105.58,105.685,105.545,105.57,76382,158563,0.0,5年期国债期货,CFFEX,TF0
2025-07-28,108.38,108.445,108.24,108.395,78985,187839,0.0,10年期国债期货,CFFEX,T0
2025-07-28,102.336,102.374,102.33,102.362,43197,101434,0.0,2年期国债期货,CFFEX,TS0
2025-07-28,118.55,118.89,118.3,118.78,120609,120283,0.0,30年期国债期货,CFFEX,TL0
2025-07-28,105.67,105.75,105.61,105.72,71923,148362,0.0,5年期国债期货,CFFEX,TF0
2025-07-29,108.32,108.34,108.11,108.13,77831,187214,0.0,10年期国债期货,CFFEX,T0
2025-07-29,102.362,102.362,102.288,102.302,40325,98505,0.0,2年期国债期货,CFFEX,TS0
2025-07-29,118.66,118.66,117.8,117.87,140838,120771,0.0,30年期国债期货,CFFEX,TL0
2025-07-29,105.67,105.68,105.53,105.545,59938,148330,0.0,5年期国债期货,CFFEX,TF0
2025-07-30,108.2,108.34,108.095,108.3,86268,183354,0.0,10年期国债期货,CFFEX,T0
2025-07-30,102.31,102.358,102.3,102.336,38836,98577,0.0,2年期国债期货,CFFEX,TS0
2025-07-30,118.0,118.63,117.64,118.36,159171,115352,0.0,30年期国债期货,CFFEX,TL0
2025-07-30,105.6,105.665,105.52,105.63,72345,141731,0.0,5年期国债期货,CFFEX,TF0
2025-07-31,108.38,108.49,108.375,108.485,69263,181077,0.0,10年期国债期货,CFFEX,T0
2025-07-31,102.362,102.368,102.344,102.352,32979,96632,0.0,2年期国债期货,CFFEX,TS0
2025-07-31,118.7,119.2,118.7,119.12,130880,112741,0.0,30年期国债期货,CFFEX,TL0
2025-07-31,105.68,105.745,105.66,105.725,54371,138245,0.0,5年期国债期货,CFFEX,TF0
2025-08-01,108.395,108.535,108.385,108.435,64489,179297,0.0,10年期国债期货,CFFEX,T0
2025-08-01,102.346,102.372,102.322,102.348,30691,95014,0.0,2年期国债期货,CFFEX,TS0
2025-08-01,118.95,119.39,118.9,119.04,118932,112611,0.0,30年期国债期货,CFFEX,TL0
2025-08-01,105.715,105.785,105.67,105.72,52177,135441,0.0,5年期国债期货,CFFEX,TF0
2025-08-04,108.595,108.625,108.455,108.47,77910,175703,0.0,10年期国债期货,CFFEX,T0
2025-08-04,102.384,102.414,102.344,102.352,36387,90529,0.0,2年期国债期货,CFFEX,TS0
2025-08-04,119.7,119.8,119.12,119.19,122755,105770,0.0,30年期国债期货,CFFEX,TL0
2025-08-04,105.81,105.845,105.695,105.715,62616,128789,0.0,5年期国债期货,CFFEX,TF0
2025-08-05,108.47,108.595,108.44,108.54,69470,175137,0.0,10年期国债期货,CFFEX,T0
2025-08-05,102.358,102.366,102.342,102.348,30573,88731,0.0,2年期国债期货,CFFEX,TS0
2025-08-05,119.2,119.49,119.06,119.32,100131,102918,0.0,30年期国债期货,CFFEX,TL0
2025-08-05,105.7,105.78,105.69,105.755,52618,124770,0.0,5年期国债期货,CFFEX,TF0
2025-08-06,108.51,108.635,108.485,108.555,64393,170929,0.0,10年期国债期货,CFFEX,T0
2025-08-06,102.348,102.4,102.342,102.37,27216,86480,0.0,2年期国债期货,CFFEX,TS0
2025-08-06,119.22,119.49,119.17,119.33,78797,100822,0.0,30年期国债期货,CFFEX,TL0
2025-08-06,105.755,105.835,105.715,105.775,47098,121825,0.0,5年期国债期货,CFFEX,TF0
2025-08-07,108.61,108.68,108.58,108.615,57041,168650,0.0,10年期国债期货,CFFEX,T0
2025-08-07,102.39,102.402,102.364,102.374,31989,83781,0.0,2年期国债期货,CFFEX,TS0
2025-08-07,119.41,119.68,119.23,119.38,99214,96898,0.0,30年期国债期货,CFFEX,TL0
2025-08-07,105.8,105.875,105.795,105.83,50196,116886,0.0,5年期国债期货,CFFEX,TF0
