date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2020-10-21,19430.0,19820.0,19415.0,19780.0,173520,72650,19705.0,锌,金属类,SHFE,ZN0
2020-10-22,19850.0,19925.0,19720.0,19845.0,145510,67387,19805.0,锌,金属类,SHFE,ZN0
2020-10-23,19825.0,19950.0,19755.0,19870.0,142236,61650,19855.0,锌,金属类,SHFE,ZN0
2020-10-26,19965.0,20030.0,19590.0,19615.0,144103,51008,19755.0,锌,金属类,SHFE,ZN0
2020-10-27,19585.0,19840.0,19575.0,19680.0,115601,43037,19740.0,锌,金属类,SHFE,ZN0
2020-10-28,19680.0,20135.0,19565.0,20065.0,225552,111438,19800.0,锌,金属类,SHFE,ZN0
2020-10-29,19800.0,19840.0,19550.0,19690.0,194873,97729,19660.0,锌,金属类,SHFE,ZN0
2020-10-30,19540.0,19830.0,19465.0,19580.0,220300,92063,19625.0,锌,金属类,SHFE,ZN0
2020-11-02,19640.0,19810.0,19510.0,19755.0,170344,94727,19680.0,锌,金属类,SHFE,ZN0
2020-11-03,19755.0,19985.0,19680.0,19950.0,185467,99689,19820.0,锌,金属类,SHFE,ZN0
2020-11-04,19985.0,20075.0,19620.0,19810.0,212906,91253,19835.0,锌,金属类,SHFE,ZN0
2020-11-05,19870.0,20165.0,19835.0,19845.0,211098,95658,19950.0,锌,金属类,SHFE,ZN0
2020-11-06,19965.0,20035.0,19810.0,19975.0,152950,94325,19905.0,锌,金属类,SHFE,ZN0
2020-11-09,20020.0,20475.0,19975.0,20465.0,249023,107607,20245.0,锌,金属类,SHFE,ZN0
2020-11-10,20495.0,20560.0,20065.0,20115.0,185527,94691,20320.0,锌,金属类,SHFE,ZN0
2020-11-11,20165.0,20290.0,20120.0,20135.0,124341,92919,20210.0,锌,金属类,SHFE,ZN0
2020-11-12,20185.0,20185.0,19870.0,20020.0,142670,85233,19990.0,锌,金属类,SHFE,ZN0
2020-11-13,19960.0,20090.0,19835.0,20020.0,127155,82909,19955.0,锌,金属类,SHFE,ZN0
2020-11-16,20020.0,20325.0,19985.0,20280.0,152515,80844,20160.0,锌,金属类,SHFE,ZN0
2020-11-17,20350.0,20470.0,20205.0,20355.0,170201,77144,20350.0,锌,金属类,SHFE,ZN0
2020-11-18,20370.0,20870.0,20365.0,20770.0,164322,81533,20640.0,锌,金属类,SHFE,ZN0
2020-11-19,20790.0,20850.0,20560.0,20845.0,122161,75449,20685.0,锌,金属类,SHFE,ZN0
2020-11-20,20760.0,21290.0,20740.0,21240.0,181384,70747,21020.0,锌,金属类,SHFE,ZN0
2020-11-23,21305.0,21305.0,21030.0,21070.0,132336,59915,21165.0,锌,金属类,SHFE,ZN0
2020-11-24,20945.0,21125.0,20680.0,20960.0,126754,50167,20940.0,锌,金属类,SHFE,ZN0
2020-11-25,20960.0,21030.0,20695.0,20710.0,178169,101836,20865.0,锌,金属类,SHFE,ZN0
2020-11-26,20785.0,21140.0,20695.0,21045.0,180276,106955,20870.0,锌,金属类,SHFE,ZN0
2020-11-27,20960.0,21200.0,20735.0,21050.0,233295,104835,20935.0,锌,金属类,SHFE,ZN0
2020-11-30,21135.0,21685.0,21080.0,21535.0,297789,108714,21405.0,锌,金属类,SHFE,ZN0
2020-12-01,21550.0,21610.0,21235.0,21315.0,212193,97466,21410.0,锌,金属类,SHFE,ZN0
2020-12-02,21345.0,21475.0,21115.0,21160.0,229554,94093,21260.0,锌,金属类,SHFE,ZN0
2020-12-03,21035.0,21130.0,20780.0,21015.0,183357,89059,20930.0,锌,金属类,SHFE,ZN0
2020-12-04,21030.0,21160.0,20825.0,21060.0,170383,87817,20960.0,锌,金属类,SHFE,ZN0
2020-12-07,20925.0,21060.0,20740.0,21045.0,224273,86698,20885.0,锌,金属类,SHFE,ZN0
2020-12-08,21045.0,21350.0,21010.0,21275.0,176134,92051,21225.0,锌,金属类,SHFE,ZN0
2020-12-09,21285.0,21600.0,21165.0,21455.0,209376,95084,21355.0,锌,金属类,SHFE,ZN0
2020-12-10,21500.0,21635.0,21305.0,21440.0,182877,88890,21455.0,锌,金属类,SHFE,ZN0
2020-12-11,21405.0,21975.0,21405.0,21525.0,257794,85362,21715.0,锌,金属类,SHFE,ZN0
2020-12-14,21525.0,21630.0,21310.0,21350.0,172527,80041,21455.0,锌,金属类,SHFE,ZN0
2020-12-15,21360.0,21535.0,21320.0,21455.0,122969,75167,21415.0,锌,金属类,SHFE,ZN0
2020-12-16,21565.0,21670.0,21325.0,21645.0,150861,74777,21505.0,锌,金属类,SHFE,ZN0
2020-12-17,21580.0,21955.0,21465.0,21945.0,143130,76975,21655.0,锌,金属类,SHFE,ZN0
2020-12-18,21860.0,22085.0,21765.0,21950.0,142430,69496,21920.0,锌,金属类,SHFE,ZN0
2020-12-21,21850.0,22305.0,21785.0,22200.0,156237,57887,21985.0,锌,金属类,SHFE,ZN0
2020-12-22,21900.0,22020.0,21460.0,21510.0,206708,93960,21820.0,锌,金属类,SHFE,ZN0
2020-12-23,21595.0,21660.0,21195.0,21335.0,192438,94675,21395.0,锌,金属类,SHFE,ZN0
2020-12-24,21400.0,21540.0,21390.0,21450.0,132674,93951,21455.0,锌,金属类,SHFE,ZN0
2020-12-25,21545.0,21810.0,21480.0,21715.0,112816,97745,21615.0,锌,金属类,SHFE,ZN0
2020-12-28,21655.0,21925.0,21455.0,21505.0,135746,95100,21695.0,锌,金属类,SHFE,ZN0
2020-12-29,21590.0,21685.0,20940.0,21025.0,204610,87380,21345.0,锌,金属类,SHFE,ZN0
2020-12-30,20995.0,21070.0,20755.0,20920.0,181648,86688,20920.0,锌,金属类,SHFE,ZN0
2020-12-31,20855.0,20990.0,20610.0,20675.0,176614,82749,20835.0,锌,金属类,SHFE,ZN0
2021-01-04,20875.0,20980.0,20735.0,20905.0,84188,78301,20860.0,锌,金属类,SHFE,ZN0
2021-01-05,21090.0,21180.0,20900.0,21150.0,129381,76375,21030.0,锌,金属类,SHFE,ZN0
2021-01-06,21085.0,21445.0,21080.0,21375.0,112014,73690,21245.0,锌,金属类,SHFE,ZN0
2021-01-07,21465.0,21700.0,21245.0,21620.0,136594,72925,21485.0,锌,金属类,SHFE,ZN0
2021-01-08,21545.0,21780.0,21505.0,21620.0,103371,71903,21630.0,锌,金属类,SHFE,ZN0
2021-01-11,21500.0,21500.0,20930.0,21020.0,166546,66218,21135.0,锌,金属类,SHFE,ZN0
2021-01-12,21040.0,21060.0,20650.0,20885.0,135197,60722,20790.0,锌,金属类,SHFE,ZN0
2021-01-13,20885.0,20970.0,20625.0,20760.0,115177,59069,20805.0,锌,金属类,SHFE,ZN0
2021-01-14,20695.0,20885.0,20410.0,20420.0,122188,55974,20650.0,锌,金属类,SHFE,ZN0
2021-01-15,20380.0,20790.0,20305.0,20310.0,122021,51812,20570.0,锌,金属类,SHFE,ZN0
2021-01-18,20300.0,20445.0,20135.0,20415.0,166726,89243,20265.0,锌,金属类,SHFE,ZN0
2021-01-19,20335.0,20415.0,20240.0,20305.0,111364,91001,20315.0,锌,金属类,SHFE,ZN0
2021-01-20,20340.0,20460.0,20185.0,20385.0,168405,91593,20345.0,锌,金属类,SHFE,ZN0
2021-01-21,20370.0,20660.0,20365.0,20540.0,132214,87529,20510.0,锌,金属类,SHFE,ZN0
2021-01-22,20615.0,20615.0,19950.0,19995.0,166683,101725,20290.0,锌,金属类,SHFE,ZN0
2021-01-25,20060.0,20500.0,20055.0,20440.0,151187,92118,20310.0,锌,金属类,SHFE,ZN0
2021-01-26,20315.0,20410.0,20000.0,20005.0,148244,92591,20235.0,锌,金属类,SHFE,ZN0
2021-01-27,20005.0,20070.0,19705.0,19780.0,187396,101424,19865.0,锌,金属类,SHFE,ZN0
2021-01-28,19560.0,19695.0,19325.0,19515.0,213086,103381,19510.0,锌,金属类,SHFE,ZN0
2021-01-29,19545.0,19715.0,19360.0,19415.0,164133,102935,19555.0,锌,金属类,SHFE,ZN0
2021-02-01,19505.0,19865.0,19495.0,19625.0,174729,95021,19695.0,锌,金属类,SHFE,ZN0
2021-02-02,19430.0,19600.0,19355.0,19505.0,130449,96112,19515.0,锌,金属类,SHFE,ZN0
2021-02-03,19550.0,19750.0,19465.0,19650.0,150026,93856,19580.0,锌,金属类,SHFE,ZN0
2021-02-04,19775.0,19980.0,19695.0,19925.0,137237,84284,19845.0,锌,金属类,SHFE,ZN0
2021-02-05,19890.0,20165.0,19800.0,20080.0,127379,80450,19955.0,锌,金属类,SHFE,ZN0
2021-02-08,20155.0,20310.0,19935.0,20035.0,113270,81406,20055.0,锌,金属类,SHFE,ZN0
2021-02-09,20025.0,20230.0,19890.0,20180.0,114863,76234,20045.0,锌,金属类,SHFE,ZN0
2021-02-10,20230.0,20515.0,20155.0,20495.0,113068,66496,20310.0,锌,金属类,SHFE,ZN0
2021-02-18,20825.0,21320.0,20825.0,21295.0,74698,63726,21160.0,锌,金属类,SHFE,ZN0
2021-02-19,21415.0,21670.0,21335.0,21630.0,108583,60786,21510.0,锌,金属类,SHFE,ZN0
2021-02-22,21660.0,22225.0,21505.0,21980.0,145101,54579,21840.0,锌,金属类,SHFE,ZN0
2021-02-23,21840.0,21965.0,21610.0,21850.0,96266,42826,21805.0,锌,金属类,SHFE,ZN0
2021-02-24,21615.0,21695.0,21190.0,21290.0,203602,77134,21450.0,锌,金属类,SHFE,ZN0
2021-02-25,21450.0,21960.0,21250.0,21675.0,263898,72785,21605.0,锌,金属类,SHFE,ZN0
2021-02-26,21790.0,21995.0,21320.0,21490.0,258437,71075,21670.0,锌,金属类,SHFE,ZN0
2021-03-01,21520.0,21520.0,21035.0,21340.0,211870,71800,21325.0,锌,金属类,SHFE,ZN0
2021-03-02,21325.0,21650.0,21090.0,21560.0,189686,75934,21310.0,锌,金属类,SHFE,ZN0
2021-03-03,21600.0,21835.0,21535.0,21705.0,158708,79155,21685.0,锌,金属类,SHFE,ZN0
2021-03-04,21455.0,21460.0,20960.0,20970.0,186699,78236,21230.0,锌,金属类,SHFE,ZN0
2021-03-05,21055.0,21360.0,20805.0,21240.0,224889,73660,21040.0,锌,金属类,SHFE,ZN0
2021-03-08,21145.0,21480.0,21120.0,21260.0,158669,71965,21285.0,锌,金属类,SHFE,ZN0
2021-03-09,21430.0,21710.0,21275.0,21290.0,180474,71696,21525.0,锌,金属类,SHFE,ZN0
2021-03-10,21290.0,21480.0,21205.0,21210.0,133101,70867,21345.0,锌,金属类,SHFE,ZN0
2021-03-11,21210.0,21880.0,21125.0,21775.0,168576,75675,21440.0,锌,金属类,SHFE,ZN0
2021-03-12,21610.0,21925.0,21555.0,21870.0,146631,74403,21735.0,锌,金属类,SHFE,ZN0
2021-03-15,21825.0,21960.0,21540.0,21865.0,141004,68328,21780.0,锌,金属类,SHFE,ZN0
2021-03-16,21835.0,22020.0,21585.0,21585.0,118161,65291,21845.0,锌,金属类,SHFE,ZN0
2021-03-17,21635.0,21795.0,21480.0,21715.0,98874,61882,21630.0,锌,金属类,SHFE,ZN0
2021-03-18,21660.0,21880.0,21390.0,21440.0,114696,59459,21640.0,锌,金属类,SHFE,ZN0
2021-03-19,21485.0,21615.0,21280.0,21460.0,123896,53402,21460.0,锌,金属类,SHFE,ZN0
2021-03-22,21510.0,22335.0,21420.0,22105.0,286583,91081,21950.0,锌,金属类,SHFE,ZN0
2021-03-23,22120.0,22465.0,21510.0,21860.0,322736,87018,22025.0,锌,金属类,SHFE,ZN0
2021-03-24,21885.0,21930.0,21575.0,21635.0,177423,84546,21740.0,锌,金属类,SHFE,ZN0
2021-03-25,21635.0,21710.0,21395.0,21415.0,195949,83373,21550.0,锌,金属类,SHFE,ZN0
2021-03-26,21430.0,21770.0,21340.0,21615.0,203215,83176,21530.0,锌,金属类,SHFE,ZN0
2021-03-29,21590.0,21875.0,21590.0,21800.0,171254,84064,21755.0,锌,金属类,SHFE,ZN0
2021-03-30,21825.0,21980.0,21750.0,21860.0,160336,83855,21880.0,锌,金属类,SHFE,ZN0
2021-03-31,21815.0,21900.0,21425.0,21560.0,164723,77799,21635.0,锌,金属类,SHFE,ZN0
2021-04-01,21590.0,21745.0,21405.0,21405.0,162139,76065,21585.0,锌,金属类,SHFE,ZN0
2021-04-02,21440.0,21555.0,21305.0,21460.0,190500,77092,21425.0,锌,金属类,SHFE,ZN0
2021-04-06,21335.0,21885.0,21335.0,21760.0,132511,72102,21790.0,锌,金属类,SHFE,ZN0
2021-04-07,21840.0,21960.0,21785.0,21865.0,139855,76424,21855.0,锌,金属类,SHFE,ZN0
2021-04-08,21755.0,22025.0,21730.0,22020.0,171402,84346,21885.0,锌,金属类,SHFE,ZN0
2021-04-09,22005.0,22215.0,21855.0,21915.0,166912,79436,22020.0,锌,金属类,SHFE,ZN0
2021-04-12,21960.0,22035.0,21495.0,21535.0,167547,68815,21745.0,锌,金属类,SHFE,ZN0
2021-04-13,21535.0,21545.0,21275.0,21350.0,153726,69517,21385.0,锌,金属类,SHFE,ZN0
2021-04-14,21540.0,21545.0,21315.0,21335.0,109054,71440,21425.0,锌,金属类,SHFE,ZN0
2021-04-15,21635.0,21730.0,21500.0,21675.0,128372,61016,21600.0,锌,金属类,SHFE,ZN0
2021-04-16,21550.0,21920.0,21545.0,21890.0,127540,56964,21820.0,锌,金属类,SHFE,ZN0
2021-04-19,21995.0,22015.0,21735.0,21945.0,109643,55101,21895.0,锌,金属类,SHFE,ZN0
2021-04-20,21955.0,21955.0,21725.0,21750.0,91687,45770,21795.0,锌,金属类,SHFE,ZN0
2021-04-21,21780.0,21780.0,21350.0,21425.0,171244,81768,21500.0,锌,金属类,SHFE,ZN0
2021-04-22,21400.0,21525.0,21350.0,21365.0,144411,91665,21425.0,锌,金属类,SHFE,ZN0
2021-04-23,21415.0,21525.0,21220.0,21380.0,211868,95869,21385.0,锌,金属类,SHFE,ZN0
2021-04-26,21390.0,21930.0,21385.0,21880.0,220493,85194,21745.0,锌,金属类,SHFE,ZN0
2021-04-27,22000.0,22430.0,21930.0,22235.0,250372,100207,22205.0,锌,金属类,SHFE,ZN0
2021-04-28,22100.0,22315.0,21940.0,22135.0,202872,100780,22125.0,锌,金属类,SHFE,ZN0
2021-04-29,22300.0,22610.0,22055.0,22265.0,262254,105444,22275.0,锌,金属类,SHFE,ZN0
2021-04-30,22275.0,22370.0,21720.0,21795.0,252363,85338,21940.0,锌,金属类,SHFE,ZN0
2021-05-06,21830.0,22105.0,21760.0,22015.0,135031,87802,21905.0,锌,金属类,SHFE,ZN0
2021-05-07,22110.0,22465.0,21900.0,22415.0,226555,91328,22185.0,锌,金属类,SHFE,ZN0
2021-05-10,22600.0,23065.0,22505.0,22805.0,309162,90573,22820.0,锌,金属类,SHFE,ZN0
2021-05-11,22910.0,22910.0,22205.0,22515.0,225356,79025,22475.0,锌,金属类,SHFE,ZN0
2021-05-12,22560.0,22560.0,22325.0,22520.0,143762,79166,22440.0,锌,金属类,SHFE,ZN0
2021-05-13,22365.0,22390.0,21885.0,21990.0,228653,72249,22150.0,锌,金属类,SHFE,ZN0
2021-05-14,21800.0,22130.0,21755.0,22020.0,191588,69120,21975.0,锌,金属类,SHFE,ZN0
2021-05-17,21980.0,22420.0,21965.0,22380.0,177580,68135,22190.0,锌,金属类,SHFE,ZN0
2021-05-18,22450.0,23535.0,22385.0,23220.0,258004,72125,23030.0,锌,金属类,SHFE,ZN0
2021-05-19,23250.0,23395.0,22770.0,22775.0,185703,60892,23060.0,锌,金属类,SHFE,ZN0
2021-05-20,22640.0,22665.0,22115.0,22520.0,194551,46071,22355.0,锌,金属类,SHFE,ZN0
2021-05-21,22500.0,22595.0,22205.0,22425.0,142944,36469,22370.0,锌,金属类,SHFE,ZN0
2021-05-24,22730.0,22810.0,21930.0,22155.0,244988,83644,22270.0,锌,金属类,SHFE,ZN0
2021-05-25,22245.0,22395.0,22140.0,22145.0,158290,86382,22265.0,锌,金属类,SHFE,ZN0
2021-05-26,22220.0,22490.0,22130.0,22305.0,170721,88541,22340.0,锌,金属类,SHFE,ZN0
2021-05-27,22280.0,22695.0,22165.0,22595.0,211764,93865,22410.0,锌,金属类,SHFE,ZN0
2021-05-28,22505.0,23100.0,22500.0,23045.0,256448,107563,22895.0,锌,金属类,SHFE,ZN0
2021-05-31,22940.0,23125.0,22790.0,22900.0,188871,104060,22910.0,锌,金属类,SHFE,ZN0
2021-06-01,22815.0,23085.0,22600.0,23075.0,166202,105727,22835.0,锌,金属类,SHFE,ZN0
2021-06-02,22930.0,23210.0,22850.0,23140.0,239133,113629,23030.0,锌,金属类,SHFE,ZN0
2021-06-03,23155.0,23195.0,22780.0,22890.0,192274,107585,22990.0,锌,金属类,SHFE,ZN0
2021-06-04,22500.0,22595.0,22350.0,22520.0,193658,92684,22450.0,锌,金属类,SHFE,ZN0
2021-06-07,22590.0,22705.0,22405.0,22410.0,131327,89615,22520.0,锌,金属类,SHFE,ZN0
2021-06-08,22525.0,22790.0,22460.0,22505.0,201890,91962,22585.0,锌,金属类,SHFE,ZN0
2021-06-09,22505.0,22735.0,22420.0,22685.0,165388,92801,22580.0,锌,金属类,SHFE,ZN0
2021-06-10,22605.0,22710.0,22230.0,22400.0,172330,88682,22470.0,锌,金属类,SHFE,ZN0
2021-06-11,22440.0,22890.0,22345.0,22740.0,170372,87451,22550.0,锌,金属类,SHFE,ZN0
2021-06-15,22750.0,22845.0,22310.0,22460.0,133229,79815,22500.0,锌,金属类,SHFE,ZN0
2021-06-16,22480.0,22795.0,22300.0,22310.0,214117,80864,22555.0,锌,金属类,SHFE,ZN0
2021-06-17,22350.0,22830.0,22310.0,22650.0,224794,87379,22640.0,锌,金属类,SHFE,ZN0
2021-06-18,22450.0,22495.0,21845.0,21935.0,301904,76355,22105.0,锌,金属类,SHFE,ZN0
2021-06-21,21770.0,21790.0,21390.0,21515.0,211681,73133,21530.0,锌,金属类,SHFE,ZN0
2021-06-22,21515.0,21730.0,21485.0,21650.0,131517,65436,21620.0,锌,金属类,SHFE,ZN0
2021-06-23,21560.0,21855.0,21545.0,21820.0,149576,52112,21700.0,锌,金属类,SHFE,ZN0
2021-06-24,21905.0,22010.0,21685.0,21690.0,113941,43678,21835.0,锌,金属类,SHFE,ZN0
2021-06-25,21805.0,22025.0,21760.0,21760.0,185852,95802,21905.0,锌,金属类,SHFE,ZN0
2021-06-28,21845.0,21995.0,21710.0,21745.0,226088,100829,21840.0,锌,金属类,SHFE,ZN0
2021-06-29,21745.0,21955.0,21670.0,21905.0,183375,102120,21820.0,锌,金属类,SHFE,ZN0
2021-06-30,21905.0,22080.0,21810.0,21965.0,192548,94053,21965.0,锌,金属类,SHFE,ZN0
2021-07-01,22055.0,22255.0,22000.0,22180.0,192934,97874,22165.0,锌,金属类,SHFE,ZN0
2021-07-02,22160.0,22200.0,21930.0,22020.0,171871,93381,22050.0,锌,金属类,SHFE,ZN0
2021-07-05,22110.0,22340.0,21825.0,22200.0,267812,96924,22070.0,锌,金属类,SHFE,ZN0
2021-07-06,22150.0,22330.0,22090.0,22295.0,159167,98423,22200.0,锌,金属类,SHFE,ZN0
2021-07-07,22385.0,22410.0,21965.0,22350.0,219107,99877,22185.0,锌,金属类,SHFE,ZN0
2021-07-08,22260.0,22365.0,22100.0,22190.0,173377,92701,22230.0,锌,金属类,SHFE,ZN0
2021-07-09,22230.0,22420.0,22155.0,22360.0,174447,101426,22290.0,锌,金属类,SHFE,ZN0
2021-07-12,22445.0,22695.0,22165.0,22185.0,208578,97061,22420.0,锌,金属类,SHFE,ZN0
2021-07-13,22160.0,22235.0,21990.0,21995.0,171311,88428,22100.0,锌,金属类,SHFE,ZN0
2021-07-14,21925.0,22025.0,21770.0,21980.0,185803,84563,21875.0,锌,金属类,SHFE,ZN0
2021-07-15,21910.0,22145.0,21785.0,22130.0,166054,77622,21935.0,锌,金属类,SHFE,ZN0
2021-07-16,22080.0,22500.0,22070.0,22465.0,169919,79857,22290.0,锌,金属类,SHFE,ZN0
2021-07-19,22490.0,22635.0,22415.0,22495.0,150337,86744,22525.0,锌,金属类,SHFE,ZN0
2021-07-20,22295.0,22615.0,22280.0,22545.0,135665,94989,22480.0,锌,金属类,SHFE,ZN0
2021-07-21,22440.0,22600.0,22095.0,22170.0,161467,77200,22340.0,锌,金属类,SHFE,ZN0
2021-07-22,22175.0,22225.0,22105.0,22185.0,105640,67264,22155.0,锌,金属类,SHFE,ZN0
2021-07-23,22150.0,22325.0,22060.0,22210.0,128027,55498,22180.0,锌,金属类,SHFE,ZN0
2021-07-26,22270.0,22540.0,22210.0,22375.0,123676,42160,22335.0,锌,金属类,SHFE,ZN0
2021-07-27,22395.0,22685.0,22330.0,22375.0,198355,103796,22535.0,锌,金属类,SHFE,ZN0
2021-07-28,22395.0,22410.0,22215.0,22240.0,159144,100943,22310.0,锌,金属类,SHFE,ZN0
2021-07-29,22255.0,22380.0,22205.0,22360.0,164194,99014,22285.0,锌,金属类,SHFE,ZN0
2021-07-30,22305.0,22540.0,22290.0,22495.0,175083,105241,22415.0,锌,金属类,SHFE,ZN0
2021-08-02,22615.0,22700.0,22445.0,22570.0,213745,110860,22585.0,锌,金属类,SHFE,ZN0
2021-08-03,22660.0,22665.0,22105.0,22120.0,223065,93012,22335.0,锌,金属类,SHFE,ZN0
2021-08-04,22020.0,22130.0,21960.0,22050.0,158540,89357,22055.0,锌,金属类,SHFE,ZN0
2021-08-05,22050.0,22180.0,21990.0,22090.0,153350,88086,22075.0,锌,金属类,SHFE,ZN0
2021-08-06,22220.0,22600.0,22180.0,22580.0,200110,85662,22430.0,锌,金属类,SHFE,ZN0
2021-08-09,22430.0,22500.0,22250.0,22395.0,154888,78530,22365.0,锌,金属类,SHFE,ZN0
2021-08-10,22220.0,22450.0,22200.0,22430.0,140146,74581,22310.0,锌,金属类,SHFE,ZN0
2021-08-11,22400.0,22545.0,22360.0,22520.0,127286,76049,22465.0,锌,金属类,SHFE,ZN0
2021-08-12,22660.0,22820.0,22590.0,22795.0,167299,87671,22700.0,锌,金属类,SHFE,ZN0
2021-08-13,22610.0,22650.0,22300.0,22360.0,177950,65673,22405.0,锌,金属类,SHFE,ZN0
2021-08-16,22530.0,22675.0,22330.0,22400.0,153903,63133,22515.0,锌,金属类,SHFE,ZN0
2021-08-17,22560.0,22845.0,22510.0,22790.0,166693,77021,22675.0,锌,金属类,SHFE,ZN0
2021-08-18,22520.0,22805.0,22520.0,22640.0,140838,69617,22675.0,锌,金属类,SHFE,ZN0
2021-08-19,22620.0,22655.0,22400.0,22420.0,120283,60817,22500.0,锌,金属类,SHFE,ZN0
2021-08-20,22210.0,22505.0,22180.0,22440.0,143172,51552,22365.0,锌,金属类,SHFE,ZN0
2021-08-23,22395.0,22430.0,22215.0,22240.0,116194,44427,22310.0,锌,金属类,SHFE,ZN0
2021-08-24,22300.0,22400.0,22115.0,22330.0,180317,82680,22275.0,锌,金属类,SHFE,ZN0
2021-08-25,22450.0,22610.0,22430.0,22590.0,159738,91351,22535.0,锌,金属类,SHFE,ZN0
2021-08-26,22700.0,22735.0,22440.0,22510.0,156352,93436,22590.0,锌,金属类,SHFE,ZN0
2021-08-27,22505.0,22520.0,22240.0,22385.0,203440,89263,22380.0,锌,金属类,SHFE,ZN0
2021-08-30,22365.0,22660.0,22320.0,22635.0,204063,92679,22495.0,锌,金属类,SHFE,ZN0
2021-08-31,22635.0,22635.0,22285.0,22350.0,166258,89077,22420.0,锌,金属类,SHFE,ZN0
2021-09-01,22480.0,22500.0,22160.0,22165.0,168041,98575,22305.0,锌,金属类,SHFE,ZN0
2021-09-02,22190.0,22300.0,22010.0,22270.0,150819,99126,22185.0,锌,金属类,SHFE,ZN0
2021-09-03,22200.0,22505.0,22180.0,22415.0,171204,91453,22330.0,锌,金属类,SHFE,ZN0
2021-09-06,22415.0,22590.0,22360.0,22585.0,182747,93805,22470.0,锌,金属类,SHFE,ZN0
2021-09-07,22545.0,22600.0,22395.0,22505.0,141135,91388,22485.0,锌,金属类,SHFE,ZN0
2021-09-08,22645.0,22725.0,22530.0,22630.0,200761,105680,22630.0,锌,金属类,SHFE,ZN0
2021-09-09,22695.0,22980.0,22645.0,22960.0,257785,116208,22815.0,锌,金属类,SHFE,ZN0
2021-09-10,22910.0,22985.0,22745.0,22940.0,186068,113017,22870.0,锌,金属类,SHFE,ZN0
2021-09-13,23000.0,23225.0,22860.0,22885.0,233780,109754,22995.0,锌,金属类,SHFE,ZN0
2021-09-14,22975.0,23010.0,22570.0,22585.0,186664,91011,22715.0,锌,金属类,SHFE,ZN0
2021-09-15,22505.0,22630.0,22470.0,22575.0,150322,80370,22540.0,锌,金属类,SHFE,ZN0
2021-09-16,22630.0,22745.0,22505.0,22520.0,151339,75073,22610.0,锌,金属类,SHFE,ZN0
2021-09-17,22600.0,22880.0,22585.0,22780.0,175650,74285,22760.0,锌,金属类,SHFE,ZN0
2021-09-22,22485.0,22810.0,22380.0,22790.0,120623,68458,22670.0,锌,金属类,SHFE,ZN0
2021-09-23,22740.0,22840.0,22530.0,22670.0,130677,54602,22640.0,锌,金属类,SHFE,ZN0
2021-09-24,22725.0,23045.0,22675.0,22985.0,147105,48533,22895.0,锌,金属类,SHFE,ZN0
2021-09-27,23065.0,23285.0,22860.0,23020.0,274986,113591,23030.0,锌,金属类,SHFE,ZN0
2021-09-28,22880.0,22955.0,22655.0,22715.0,200509,101498,22755.0,锌,金属类,SHFE,ZN0
2021-09-29,22665.0,22780.0,22620.0,22690.0,157079,95122,22695.0,锌,金属类,SHFE,ZN0
2021-09-30,22625.0,22700.0,22350.0,22370.0,172401,83508,22555.0,锌,金属类,SHFE,ZN0
2021-10-08,22555.0,22980.0,22555.0,22945.0,161312,88281,22860.0,锌,金属类,SHFE,ZN0
2021-10-11,23060.0,23445.0,22980.0,23240.0,236033,97794,23195.0,锌,金属类,SHFE,ZN0
2021-10-12,23450.0,23880.0,23385.0,23730.0,264469,106094,23645.0,锌,金属类,SHFE,ZN0
2021-10-13,23805.0,24000.0,23520.0,24000.0,253036,108486,23800.0,锌,金属类,SHFE,ZN0
2021-10-14,24495.0,25700.0,24455.0,25700.0,365960,111555,24905.0,锌,金属类,SHFE,ZN0
2021-10-15,25675.0,26060.0,25410.0,25720.0,370916,98966,25670.0,锌,金属类,SHFE,ZN0
2021-10-18,27480.0,27720.0,26860.0,27720.0,449755,91290,27385.0,锌,金属类,SHFE,ZN0
2021-10-19,27295.0,27585.0,26900.0,27275.0,341013,77301,27170.0,锌,金属类,SHFE,ZN0
2021-10-20,26880.0,26880.0,25125.0,25415.0,407389,60719,25760.0,锌,金属类,SHFE,ZN0
2021-10-21,25565.0,26185.0,25350.0,25365.0,293585,54313,25825.0,锌,金属类,SHFE,ZN0
2021-10-22,25185.0,25365.0,24055.0,24675.0,340669,41901,24725.0,锌,金属类,SHFE,ZN0
2021-10-25,24710.0,25060.0,24015.0,24700.0,234619,36842,24555.0,锌,金属类,SHFE,ZN0
2021-10-26,24820.0,24935.0,24120.0,24435.0,280917,89591,24555.0,锌,金属类,SHFE,ZN0
2021-10-27,24330.0,24785.0,23855.0,23895.0,372002,87591,24330.0,锌,金属类,SHFE,ZN0
2021-10-28,23725.0,24205.0,23335.0,23860.0,374160,80304,23700.0,锌,金属类,SHFE,ZN0
2021-10-29,23760.0,23905.0,23320.0,23470.0,275830,82414,23680.0,锌,金属类,SHFE,ZN0
2021-11-01,23570.0,24450.0,23445.0,24055.0,332565,81284,24105.0,锌,金属类,SHFE,ZN0
2021-11-02,24090.0,24190.0,23450.0,23605.0,170414,84757,23795.0,锌,金属类,SHFE,ZN0
2021-11-03,23605.0,24030.0,23390.0,23780.0,145575,83718,23695.0,锌,金属类,SHFE,ZN0
