date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2020-05-12,130540.0,131580.0,129660.0,130290.0,37296,31048,130820.0,锡,金属类,SHFE,SN0
2020-05-13,131590.0,131590.0,129110.0,130250.0,43078,31496,130140.0,锡,金属类,SHFE,SN0
2020-05-14,130250.0,130560.0,129150.0,129600.0,39972,31355,129890.0,锡,金属类,SHFE,SN0
2020-05-15,129570.0,129710.0,127810.0,129240.0,39584,31011,128740.0,锡,金属类,SHFE,SN0
2020-05-18,128750.0,130840.0,127510.0,130750.0,37700,30286,128930.0,锡,金属类,SHFE,SN0
2020-05-19,131350.0,131800.0,130070.0,130610.0,33380,29348,130770.0,锡,金属类,SHFE,SN0
2020-05-20,130920.0,135390.0,130920.0,134920.0,52459,30600,133570.0,锡,金属类,SHFE,SN0
2020-05-21,134600.0,136180.0,133820.0,134770.0,47665,29442,135000.0,锡,金属类,SHFE,SN0
2020-05-22,134990.0,135030.0,131620.0,131710.0,53516,28187,133350.0,锡,金属类,SHFE,SN0
2020-05-25,132700.0,135180.0,132220.0,133360.0,46192,26195,133950.0,锡,金属类,SHFE,SN0
2020-05-26,134180.0,134230.0,132380.0,134080.0,41176,14434,133270.0,锡,金属类,SHFE,SN0
2020-05-27,133440.0,134930.0,133440.0,134100.0,41120,11680,134130.0,锡,金属类,SHFE,SN0
2020-05-28,133430.0,134720.0,133030.0,134520.0,32443,10151,133750.0,锡,金属类,SHFE,SN0
2020-05-29,133060.0,134740.0,133060.0,134420.0,40325,32601,133860.0,锡,金属类,SHFE,SN0
2020-06-01,134420.0,135410.0,133320.0,135140.0,47558,34068,134230.0,锡,金属类,SHFE,SN0
2020-06-02,135140.0,135570.0,133720.0,134500.0,39634,35865,134760.0,锡,金属类,SHFE,SN0
2020-06-03,135720.0,136850.0,134970.0,136630.0,43770,36931,136140.0,锡,金属类,SHFE,SN0
2020-06-04,135800.0,136500.0,133330.0,133650.0,47475,35720,134610.0,锡,金属类,SHFE,SN0
2020-06-05,134600.0,135100.0,133800.0,134700.0,44181,35192,134410.0,锡,金属类,SHFE,SN0
2020-06-08,135950.0,137410.0,135860.0,136980.0,50651,35009,136660.0,锡,金属类,SHFE,SN0
2020-06-09,136960.0,138390.0,136360.0,138240.0,44394,36144,137450.0,锡,金属类,SHFE,SN0
2020-06-10,137850.0,138590.0,136930.0,138260.0,44191,35424,137820.0,锡,金属类,SHFE,SN0
2020-06-11,138400.0,139480.0,136510.0,137220.0,48133,34276,137960.0,锡,金属类,SHFE,SN0
2020-06-12,136200.0,137440.0,135400.0,137040.0,45409,33066,136540.0,锡,金属类,SHFE,SN0
2020-06-15,137300.0,137610.0,134460.0,134730.0,47784,32744,136210.0,锡,金属类,SHFE,SN0
2020-06-16,135400.0,138160.0,134640.0,137970.0,51118,33415,136470.0,锡,金属类,SHFE,SN0
2020-06-17,137980.0,138570.0,137410.0,138420.0,42226,33578,137970.0,锡,金属类,SHFE,SN0
2020-06-18,138050.0,138820.0,137600.0,138490.0,34657,33497,138070.0,锡,金属类,SHFE,SN0
2020-06-19,138500.0,139080.0,136580.0,137410.0,38811,31313,137450.0,锡,金属类,SHFE,SN0
2020-06-22,137790.0,138880.0,136420.0,137010.0,41080,29560,137790.0,锡,金属类,SHFE,SN0
2020-06-23,137540.0,138500.0,136740.0,138260.0,42217,26269,137740.0,锡,金属类,SHFE,SN0
2020-06-24,138000.0,138480.0,137550.0,138220.0,28656,23563,138060.0,锡,金属类,SHFE,SN0
2020-06-29,138050.0,138380.0,136820.0,137420.0,22540,16065,137460.0,锡,金属类,SHFE,SN0
2020-06-30,137000.0,138990.0,136860.0,138830.0,24316,12603,138230.0,锡,金属类,SHFE,SN0
2020-07-01,138310.0,139060.0,137440.0,138610.0,23223,10902,138440.0,锡,金属类,SHFE,SN0
2020-07-02,138450.0,138610.0,137440.0,138350.0,23074,24927,138230.0,锡,金属类,SHFE,SN0
2020-07-03,138300.0,140240.0,138080.0,139790.0,33775,29161,139200.0,锡,金属类,SHFE,SN0
2020-07-06,140050.0,142650.0,139200.0,142380.0,31641,32211,140770.0,锡,金属类,SHFE,SN0
2020-07-07,142800.0,142800.0,140400.0,141130.0,29210,31340,141590.0,锡,金属类,SHFE,SN0
2020-07-08,140420.0,141680.0,140330.0,141150.0,27777,30599,140990.0,锡,金属类,SHFE,SN0
2020-07-09,141100.0,141490.0,139700.0,140880.0,33043,30074,140750.0,锡,金属类,SHFE,SN0
2020-07-10,141700.0,142590.0,138610.0,138900.0,45140,29567,140410.0,锡,金属类,SHFE,SN0
2020-07-13,138900.0,144570.0,138710.0,143900.0,55839,30470,142140.0,锡,金属类,SHFE,SN0
2020-07-14,143900.0,144000.0,141670.0,142740.0,42652,29783,143110.0,锡,金属类,SHFE,SN0
2020-07-15,142510.0,143110.0,141700.0,142140.0,35916,29767,142400.0,锡,金属类,SHFE,SN0
2020-07-16,142480.0,142480.0,139070.0,139920.0,45251,29725,140640.0,锡,金属类,SHFE,SN0
2020-07-17,140620.0,142150.0,140390.0,141200.0,45045,28635,141390.0,锡,金属类,SHFE,SN0
2020-07-20,141200.0,141360.0,139690.0,140280.0,38919,27289,140590.0,锡,金属类,SHFE,SN0
2020-07-21,140110.0,142500.0,140110.0,141460.0,38475,27569,141620.0,锡,金属类,SHFE,SN0
2020-07-22,142170.0,143770.0,141630.0,142790.0,40806,26738,142690.0,锡,金属类,SHFE,SN0
2020-07-23,142790.0,142920.0,140450.0,141240.0,37693,23622,141430.0,锡,金属类,SHFE,SN0
2020-07-24,141950.0,143500.0,141450.0,141840.0,42232,15622,142490.0,锡,金属类,SHFE,SN0
2020-07-27,141130.0,147000.0,141130.0,146510.0,35186,13704,144720.0,锡,金属类,SHFE,SN0
2020-07-28,146700.0,154400.0,145940.0,148170.0,70852,22786,148930.0,锡,金属类,SHFE,SN0
2020-07-29,148710.0,150840.0,145650.0,147570.0,48747,25836,148400.0,锡,金属类,SHFE,SN0
2020-07-30,146720.0,148210.0,146550.0,147280.0,58862,26444,147290.0,锡,金属类,SHFE,SN0
2020-07-31,146890.0,147210.0,145220.0,146620.0,49625,25542,145980.0,锡,金属类,SHFE,SN0
2020-08-03,146300.0,147500.0,143530.0,146600.0,46499,25879,145660.0,锡,金属类,SHFE,SN0
2020-08-04,146200.0,148300.0,145050.0,146070.0,51449,25425,146730.0,锡,金属类,SHFE,SN0
2020-08-05,146110.0,147250.0,145240.0,145900.0,47370,25277,146180.0,锡,金属类,SHFE,SN0
2020-08-06,145950.0,147560.0,145100.0,145980.0,61937,25128,146320.0,锡,金属类,SHFE,SN0
2020-08-07,146020.0,148640.0,145770.0,146530.0,58635,24504,146940.0,锡,金属类,SHFE,SN0
2020-08-10,146500.0,147360.0,144420.0,144860.0,57900,24430,145770.0,锡,金属类,SHFE,SN0
2020-08-11,145800.0,146550.0,142600.0,142860.0,51824,24684,145100.0,锡,金属类,SHFE,SN0
2020-08-12,143490.0,144250.0,141520.0,143540.0,49113,24827,143090.0,锡,金属类,SHFE,SN0
2020-08-13,144190.0,144300.0,141050.0,141660.0,42154,24545,142170.0,锡,金属类,SHFE,SN0
2020-08-14,141650.0,143410.0,141310.0,141820.0,41132,25011,142190.0,锡,金属类,SHFE,SN0
2020-08-17,142640.0,144140.0,141480.0,142860.0,42233,24234,142580.0,锡,金属类,SHFE,SN0
2020-08-18,142860.0,143320.0,141720.0,142860.0,37867,24175,142640.0,锡,金属类,SHFE,SN0
2020-08-19,142680.0,143400.0,141840.0,142460.0,39335,24085,142560.0,锡,金属类,SHFE,SN0
2020-08-20,143000.0,144540.0,141600.0,141820.0,57832,23297,143280.0,锡,金属类,SHFE,SN0
2020-08-21,141910.0,144360.0,141820.0,143870.0,48313,20554,143160.0,锡,金属类,SHFE,SN0
2020-08-24,143790.0,143790.0,140560.0,141190.0,49078,19702,141740.0,锡,金属类,SHFE,SN0
2020-08-25,140600.0,141960.0,140590.0,141050.0,32682,15072,141200.0,锡,金属类,SHFE,SN0
2020-08-26,141050.0,141860.0,140250.0,141420.0,21109,11309,141240.0,锡,金属类,SHFE,SN0
2020-08-27,142580.0,143950.0,141800.0,143830.0,35101,22232,142760.0,锡,金属类,SHFE,SN0
2020-08-28,143210.0,144650.0,143180.0,144450.0,36975,22590,143980.0,锡,金属类,SHFE,SN0
2020-08-31,144410.0,145980.0,143530.0,145250.0,31520,22331,144710.0,锡,金属类,SHFE,SN0
2020-09-01,145250.0,146140.0,144620.0,145800.0,30516,23307,145320.0,锡,金属类,SHFE,SN0
2020-09-02,145930.0,147000.0,145370.0,146530.0,32259,24163,146020.0,锡,金属类,SHFE,SN0
2020-09-03,146510.0,148690.0,146340.0,147290.0,43911,23772,147390.0,锡,金属类,SHFE,SN0
2020-09-04,147080.0,147210.0,144770.0,146070.0,38932,22322,145730.0,锡,金属类,SHFE,SN0
2020-09-07,146070.0,147420.0,145500.0,145630.0,35703,22072,146360.0,锡,金属类,SHFE,SN0
2020-09-08,146080.0,148150.0,146070.0,147220.0,38482,23050,147330.0,锡,金属类,SHFE,SN0
2020-09-09,146980.0,146980.0,144010.0,144460.0,41563,21721,144770.0,锡,金属类,SHFE,SN0
2020-09-10,144020.0,145520.0,143000.0,143310.0,38990,22093,144110.0,锡,金属类,SHFE,SN0
2020-09-11,144140.0,144140.0,141450.0,141980.0,37713,23277,142670.0,锡,金属类,SHFE,SN0
2020-09-14,142350.0,145240.0,142230.0,144820.0,34969,21749,144080.0,锡,金属类,SHFE,SN0
2020-09-15,144760.0,144760.0,143140.0,143750.0,32002,22255,143870.0,锡,金属类,SHFE,SN0
2020-09-16,143750.0,144990.0,143620.0,143820.0,34392,21824,144240.0,锡,金属类,SHFE,SN0
2020-09-17,143980.0,144730.0,141570.0,141690.0,30911,22640,143300.0,锡,金属类,SHFE,SN0
2020-09-18,142050.0,143950.0,141120.0,143750.0,35362,22833,142390.0,锡,金属类,SHFE,SN0
2020-09-21,143320.0,145200.0,141940.0,145050.0,38479,21016,143600.0,锡,金属类,SHFE,SN0
2020-09-22,144660.0,144750.0,142680.0,143900.0,40454,19027,143900.0,锡,金属类,SHFE,SN0
2020-09-23,143900.0,146700.0,143900.0,144880.0,47543,19090,145620.0,锡,金属类,SHFE,SN0
2020-09-24,144040.0,144170.0,141140.0,141270.0,51424,15551,142520.0,锡,金属类,SHFE,SN0
2020-09-25,140590.0,141800.0,138760.0,141100.0,50102,11346,140150.0,锡,金属类,SHFE,SN0
2020-09-28,139500.0,142030.0,138180.0,141720.0,33067,8504,139700.0,锡,金属类,SHFE,SN0
2020-09-29,141060.0,143440.0,141060.0,143400.0,20918,6158,142670.0,锡,金属类,SHFE,SN0
2020-09-30,142580.0,145690.0,142580.0,145500.0,43454,23523,144280.0,锡,金属类,SHFE,SN0
2020-10-09,146230.0,149000.0,146230.0,147290.0,25927,24870,147330.0,锡,金属类,SHFE,SN0
2020-10-12,146590.0,147900.0,146320.0,146360.0,32215,27338,146880.0,锡,金属类,SHFE,SN0
2020-10-13,147100.0,147340.0,145890.0,146420.0,33690,27468,146710.0,锡,金属类,SHFE,SN0
2020-10-14,146100.0,146600.0,145600.0,146010.0,30441,27817,146110.0,锡,金属类,SHFE,SN0
2020-10-15,145990.0,147100.0,145810.0,146150.0,32215,27429,146420.0,锡,金属类,SHFE,SN0
2020-10-16,146160.0,147090.0,145470.0,146300.0,37922,27940,146370.0,锡,金属类,SHFE,SN0
2020-10-19,146120.0,147280.0,144810.0,146990.0,44292,27749,146020.0,锡,金属类,SHFE,SN0
2020-10-20,147800.0,148400.0,146530.0,147300.0,37313,26775,147370.0,锡,金属类,SHFE,SN0
2020-10-21,147410.0,148120.0,147090.0,147130.0,42009,26498,147660.0,锡,金属类,SHFE,SN0
2020-10-22,147660.0,148360.0,145520.0,145640.0,44452,22463,147170.0,锡,金属类,SHFE,SN0
2020-10-23,145970.0,146450.0,145300.0,146110.0,31062,16940,146070.0,锡,金属类,SHFE,SN0
2020-10-26,146210.0,146380.0,143230.0,143270.0,28382,10695,144550.0,锡,金属类,SHFE,SN0
2020-10-27,142800.0,144750.0,142340.0,143830.0,17877,7449,143830.0,锡,金属类,SHFE,SN0
2020-10-28,144860.0,145110.0,143460.0,144230.0,33053,29020,144140.0,锡,金属类,SHFE,SN0
2020-10-29,143440.0,143920.0,142500.0,143680.0,33937,29112,143240.0,锡,金属类,SHFE,SN0
2020-10-30,143370.0,144070.0,142130.0,142720.0,38616,29086,143110.0,锡,金属类,SHFE,SN0
2020-11-02,142000.0,144320.0,141980.0,144080.0,34683,29710,143220.0,锡,金属类,SHFE,SN0
2020-11-03,144080.0,145950.0,143420.0,145820.0,32346,30594,144570.0,锡,金属类,SHFE,SN0
2020-11-04,145790.0,146590.0,144740.0,145270.0,32681,30298,145600.0,锡,金属类,SHFE,SN0
2020-11-05,145850.0,146660.0,145500.0,146220.0,32155,31499,146090.0,锡,金属类,SHFE,SN0
2020-11-06,146450.0,147080.0,145530.0,146740.0,34479,31972,146390.0,锡,金属类,SHFE,SN0
2020-11-09,146860.0,147550.0,145800.0,146470.0,39389,32042,146790.0,锡,金属类,SHFE,SN0
2020-11-10,146140.0,147130.0,145760.0,145970.0,36661,32027,146510.0,锡,金属类,SHFE,SN0
2020-11-11,145960.0,146650.0,145290.0,145520.0,36608,31827,145820.0,锡,金属类,SHFE,SN0
2020-11-12,145300.0,146590.0,145100.0,145470.0,37571,31196,145850.0,锡,金属类,SHFE,SN0
2020-11-13,145970.0,146760.0,145150.0,146440.0,41800,32273,145990.0,锡,金属类,SHFE,SN0
2020-11-16,146500.0,148970.0,145890.0,148870.0,50645,35905,147110.0,锡,金属类,SHFE,SN0
2020-11-17,149000.0,150450.0,148130.0,148500.0,58217,37915,149220.0,锡,金属类,SHFE,SN0
2020-11-18,148600.0,152580.0,148550.0,151600.0,58844,42430,151030.0,锡,金属类,SHFE,SN0
2020-11-19,151600.0,151600.0,147000.0,147000.0,57978,36626,148650.0,锡,金属类,SHFE,SN0
2020-11-20,147000.0,147750.0,146200.0,146750.0,43640,33788,146860.0,锡,金属类,SHFE,SN0
2020-11-23,147000.0,147200.0,146040.0,146840.0,48058,33657,146590.0,锡,金属类,SHFE,SN0
2020-11-24,146750.0,147000.0,145350.0,146410.0,39688,28832,146140.0,锡,金属类,SHFE,SN0
2020-11-25,146410.0,146700.0,145100.0,145190.0,41722,22162,145860.0,锡,金属类,SHFE,SN0
2020-11-26,145190.0,146590.0,145160.0,146410.0,31678,15187,146020.0,锡,金属类,SHFE,SN0
2020-11-27,146200.0,148920.0,146140.0,148300.0,30570,12118,147500.0,锡,金属类,SHFE,SN0
2020-11-30,148670.0,149490.0,147610.0,149220.0,30792,10339,148540.0,锡,金属类,SHFE,SN0
2020-12-01,149380.0,149510.0,145300.0,145570.0,24648,7406,146780.0,锡,金属类,SHFE,SN0
2020-12-02,146000.0,147420.0,145720.0,146380.0,29061,26211,146340.0,锡,金属类,SHFE,SN0
2020-12-03,146230.0,146570.0,145200.0,145900.0,26704,27280,145960.0,锡,金属类,SHFE,SN0
2020-12-04,146010.0,148060.0,145910.0,147940.0,33140,27954,146910.0,锡,金属类,SHFE,SN0
2020-12-07,147780.0,148980.0,147120.0,148820.0,32579,28565,148020.0,锡,金属类,SHFE,SN0
2020-12-08,148700.0,150140.0,148510.0,149400.0,35312,30289,149320.0,锡,金属类,SHFE,SN0
2020-12-09,149200.0,150550.0,148330.0,149540.0,37230,30670,149650.0,锡,金属类,SHFE,SN0
2020-12-10,150000.0,151920.0,150000.0,151330.0,42378,33680,150930.0,锡,金属类,SHFE,SN0
2020-12-11,151950.0,153990.0,148550.0,149980.0,65459,32534,150960.0,锡,金属类,SHFE,SN0
2020-12-14,149980.0,152030.0,149600.0,150670.0,40804,31627,150920.0,锡,金属类,SHFE,SN0
2020-12-15,151490.0,153770.0,151130.0,151560.0,55715,31457,152610.0,锡,金属类,SHFE,SN0
2020-12-16,152180.0,154480.0,151750.0,153490.0,48843,32894,153250.0,锡,金属类,SHFE,SN0
2020-12-17,153490.0,155290.0,152890.0,154610.0,51691,34039,154480.0,锡,金属类,SHFE,SN0
2020-12-18,154300.0,155470.0,153050.0,154750.0,46189,33378,154640.0,锡,金属类,SHFE,SN0
2020-12-21,155800.0,155940.0,151500.0,152090.0,50425,29555,152950.0,锡,金属类,SHFE,SN0
2020-12-22,152090.0,152500.0,150720.0,150740.0,43332,26710,151630.0,锡,金属类,SHFE,SN0
2020-12-23,150740.0,152460.0,149030.0,150380.0,45485,23262,150460.0,锡,金属类,SHFE,SN0
2020-12-24,150740.0,151880.0,150270.0,151400.0,32160,21778,151200.0,锡,金属类,SHFE,SN0
2020-12-25,151410.0,153790.0,151400.0,153170.0,37658,19670,152830.0,锡,金属类,SHFE,SN0
2020-12-28,152900.0,153900.0,151510.0,153320.0,28116,15159,152920.0,锡,金属类,SHFE,SN0
2020-12-29,154200.0,154240.0,152430.0,153380.0,65774,29180,153290.0,锡,金属类,SHFE,SN0
2020-12-30,153550.0,154380.0,151650.0,151800.0,65346,31039,153220.0,锡,金属类,SHFE,SN0
2020-12-31,151350.0,152550.0,150540.0,151170.0,52413,31376,151660.0,锡,金属类,SHFE,SN0
2021-01-04,151870.0,154500.0,151000.0,154350.0,42591,34093,153540.0,锡,金属类,SHFE,SN0
2021-01-05,154510.0,159800.0,154440.0,159050.0,86916,40087,157530.0,锡,金属类,SHFE,SN0
2021-01-06,158390.0,159330.0,157210.0,158690.0,68847,40471,158250.0,锡,金属类,SHFE,SN0
2021-01-07,158500.0,159500.0,157360.0,158650.0,65534,41961,158300.0,锡,金属类,SHFE,SN0
2021-01-08,157790.0,158850.0,156510.0,158650.0,72063,38786,157540.0,锡,金属类,SHFE,SN0
2021-01-11,158650.0,158650.0,152500.0,153770.0,77662,33895,155080.0,锡,金属类,SHFE,SN0
2021-01-12,153050.0,154660.0,151520.0,153240.0,60370,30835,153080.0,锡,金属类,SHFE,SN0
2021-01-13,153770.0,154460.0,152600.0,153240.0,56411,31848,153490.0,锡,金属类,SHFE,SN0
2021-01-14,153390.0,154100.0,152090.0,153470.0,41192,31836,153150.0,锡,金属类,SHFE,SN0
2021-01-15,153520.0,154840.0,153380.0,153680.0,42923,32088,154050.0,锡,金属类,SHFE,SN0
2021-01-18,153680.0,157060.0,153650.0,156760.0,54256,31760,156120.0,锡,金属类,SHFE,SN0
2021-01-19,156760.0,158440.0,156530.0,157920.0,47992,33343,157490.0,锡,金属类,SHFE,SN0
2021-01-20,158000.0,158780.0,157340.0,157870.0,37878,33194,158070.0,锡,金属类,SHFE,SN0
2021-01-21,158400.0,161800.0,158400.0,161720.0,72649,39188,159900.0,锡,金属类,SHFE,SN0
2021-01-22,161230.0,164350.0,161200.0,162830.0,90527,40856,163090.0,锡,金属类,SHFE,SN0
2021-01-25,162500.0,171460.0,162010.0,169760.0,122744,43677,167170.0,锡,金属类,SHFE,SN0
2021-01-26,170310.0,173070.0,168500.0,170490.0,126638,35437,170800.0,锡,金属类,SHFE,SN0
2021-01-27,172900.0,173890.0,169360.0,171090.0,135532,30376,171750.0,锡,金属类,SHFE,SN0
2021-01-28,171470.0,172970.0,169870.0,170920.0,128848,29166,171600.0,锡,金属类,SHFE,SN0
2021-01-29,171500.0,174880.0,170650.0,172110.0,137780,25846,172950.0,锡,金属类,SHFE,SN0
2021-02-01,172950.0,173450.0,165890.0,169450.0,126020,17673,169860.0,锡,金属类,SHFE,SN0
2021-02-02,169860.0,170300.0,166710.0,166720.0,65709,15033,168410.0,锡,金属类,SHFE,SN0
2021-02-03,167310.0,168400.0,163250.0,164180.0,72963,12070,166120.0,锡,金属类,SHFE,SN0
2021-02-04,164180.0,165000.0,162800.0,163720.0,43965,10415,163910.0,锡,金属类,SHFE,SN0
2021-02-05,162900.0,165000.0,162500.0,163550.0,39434,10312,163940.0,锡,金属类,SHFE,SN0
2021-02-08,164980.0,167300.0,164170.0,166260.0,85891,36020,166170.0,锡,金属类,SHFE,SN0
2021-02-09,165510.0,166020.0,162330.0,163460.0,72438,34457,163760.0,锡,金属类,SHFE,SN0
2021-02-10,163470.0,166210.0,163310.0,163760.0,71804,30994,164840.0,锡,金属类,SHFE,SN0
2021-02-18,169000.0,174550.0,167920.0,174370.0,53559,34570,171380.0,锡,金属类,SHFE,SN0
2021-02-19,174920.0,181660.0,174880.0,181660.0,108211,43446,178610.0,锡,金属类,SHFE,SN0
2021-02-22,182570.0,194680.0,182000.0,192770.0,234930,41313,189120.0,锡,金属类,SHFE,SN0
2021-02-23,191300.0,194000.0,187060.0,190660.0,230984,37215,191270.0,锡,金属类,SHFE,SN0
2021-02-24,191290.0,191840.0,186100.0,188520.0,191578,29532,188880.0,锡,金属类,SHFE,SN0
2021-02-25,189010.0,199470.0,187700.0,191790.0,234042,26267,193030.0,锡,金属类,SHFE,SN0
2021-02-26,191810.0,194790.0,183370.0,184400.0,239726,20725,188420.0,锡,金属类,SHFE,SN0
2021-03-01,183000.0,186180.0,181170.0,182310.0,132506,17299,183720.0,锡,金属类,SHFE,SN0
2021-03-02,171270.0,178400.0,171270.0,177110.0,135809,15536,176320.0,锡,金属类,SHFE,SN0
2021-03-03,178300.0,181480.0,177000.0,178030.0,74466,13963,179580.0,锡,金属类,SHFE,SN0
2021-03-04,179230.0,179460.0,172640.0,173200.0,66891,12300,175880.0,锡,金属类,SHFE,SN0
2021-03-05,173100.0,177370.0,170830.0,173200.0,77254,10766,173990.0,锡,金属类,SHFE,SN0
2021-03-08,174700.0,178570.0,170020.0,170460.0,63589,10903,175070.0,锡,金属类,SHFE,SN0
2021-03-09,172530.0,174800.0,170800.0,170810.0,64497,30723,172990.0,锡,金属类,SHFE,SN0
2021-03-10,171800.0,177130.0,171500.0,174080.0,106274,31803,174500.0,锡,金属类,SHFE,SN0
2021-03-11,174500.0,180370.0,173780.0,180050.0,115501,34765,177320.0,锡,金属类,SHFE,SN0
2021-03-12,182500.0,183100.0,178020.0,180370.0,120888,36085,180300.0,锡,金属类,SHFE,SN0
2021-03-15,179800.0,179800.0,174580.0,176390.0,109646,34565,176850.0,锡,金属类,SHFE,SN0
2021-03-16,176390.0,177740.0,173820.0,174690.0,79147,33440,175910.0,锡,金属类,SHFE,SN0
2021-03-17,175000.0,176800.0,173970.0,176040.0,70323,32970,175160.0,锡,金属类,SHFE,SN0
2021-03-18,177150.0,177970.0,175200.0,176480.0,69902,32845,176470.0,锡,金属类,SHFE,SN0
2021-03-19,177120.0,178490.0,174700.0,174870.0,90241,31961,177150.0,锡,金属类,SHFE,SN0
2021-03-22,174790.0,179090.0,174140.0,177860.0,87360,31364,176710.0,锡,金属类,SHFE,SN0
2021-03-23,177450.0,179230.0,175380.0,176550.0,84121,31805,177420.0,锡,金属类,SHFE,SN0
2021-03-24,176740.0,178140.0,172710.0,173320.0,84530,32081,175090.0,锡,金属类,SHFE,SN0
2021-03-25,173100.0,174030.0,171040.0,171370.0,69340,34234,172490.0,锡,金属类,SHFE,SN0
2021-03-26,171080.0,174990.0,169600.0,174660.0,76630,22477,172070.0,锡,金属类,SHFE,SN0
2021-03-29,174660.0,175870.0,173610.0,175300.0,54887,19673,174880.0,锡,金属类,SHFE,SN0
2021-03-30,175300.0,176580.0,174640.0,175510.0,44210,16370,175530.0,锡,金属类,SHFE,SN0
2021-03-31,175510.0,176040.0,172380.0,173800.0,47647,14126,173750.0,锡,金属类,SHFE,SN0
2021-04-01,173800.0,177290.0,173800.0,176330.0,39415,12713,175670.0,锡,金属类,SHFE,SN0
2021-04-02,176560.0,183300.0,176300.0,182650.0,101039,34226,180280.0,锡,金属类,SHFE,SN0
2021-04-06,182650.0,188400.0,182600.0,184300.0,61011,34926,185840.0,锡,金属类,SHFE,SN0
2021-04-07,184300.0,186050.0,183630.0,184820.0,69054,34859,184850.0,锡,金属类,SHFE,SN0
2021-04-08,183790.0,183890.0,181340.0,183100.0,74015,33926,182720.0,锡,金属类,SHFE,SN0
2021-04-09,183190.0,184680.0,180850.0,181560.0,59970,32889,182750.0,锡,金属类,SHFE,SN0
2021-04-12,181560.0,181920.0,176530.0,178190.0,75686,31330,178910.0,锡,金属类,SHFE,SN0
2021-04-13,178390.0,178940.0,176230.0,177970.0,63234,31160,177540.0,锡,金属类,SHFE,SN0
2021-04-14,178690.0,179080.0,176800.0,177680.0,53719,32553,177860.0,锡,金属类,SHFE,SN0
2021-04-15,178220.0,180590.0,178210.0,179960.0,88430,33817,179490.0,锡,金属类,SHFE,SN0
2021-04-16,180960.0,183720.0,180560.0,183460.0,83891,34702,182640.0,锡,金属类,SHFE,SN0
2021-04-19,183660.0,186690.0,183660.0,185200.0,81523,34865,185310.0,锡,金属类,SHFE,SN0
2021-04-20,185000.0,186150.0,182200.0,185300.0,72388,34873,184890.0,锡,金属类,SHFE,SN0
2021-04-21,185670.0,185820.0,182860.0,183910.0,70891,33189,184480.0,锡,金属类,SHFE,SN0
2021-04-22,184000.0,185600.0,182530.0,183240.0,82829,31104,183980.0,锡,金属类,SHFE,SN0
2021-04-23,183500.0,184220.0,181740.0,183730.0,57947,29588,182800.0,锡,金属类,SHFE,SN0
2021-04-26,184110.0,187180.0,183210.0,186520.0,62880,23805,184830.0,锡,金属类,SHFE,SN0
2021-04-27,186140.0,188780.0,185120.0,186140.0,57597,21787,186670.0,锡,金属类,SHFE,SN0
2021-04-28,186140.0,187610.0,184390.0,185070.0,51073,18621,186090.0,锡,金属类,SHFE,SN0
2021-04-29,188280.0,193500.0,187380.0,192150.0,84025,17097,190860.0,锡,金属类,SHFE,SN0
2021-04-30,193310.0,194460.0,189960.0,193780.0,63605,15350,192110.0,锡,金属类,SHFE,SN0
2021-05-06,198200.0,200780.0,196100.0,197240.0,30494,14930,197970.0,锡,金属类,SHFE,SN0
2021-05-07,198070.0,200500.0,195360.0,197800.0,38805,13765,197810.0,锡,金属类,SHFE,SN0
2021-05-10,196880.0,198480.0,194320.0,195710.0,72624,32183,196040.0,锡,金属类,SHFE,SN0
2021-05-11,195570.0,195700.0,192540.0,194800.0,64434,32696,193810.0,锡,金属类,SHFE,SN0
2021-05-12,195780.0,197670.0,194800.0,196710.0,70185,32803,196250.0,锡,金属类,SHFE,SN0
2021-05-13,195990.0,197600.0,190600.0,192230.0,83723,31658,193180.0,锡,金属类,SHFE,SN0
2021-05-14,193600.0,194300.0,190220.0,192920.0,75554,31478,192600.0,锡,金属类,SHFE,SN0
2021-05-17,193760.0,198080.0,193250.0,197420.0,82421,33553,196920.0,锡,金属类,SHFE,SN0
2021-05-18,198060.0,199980.0,197670.0,198690.0,56387,34766,198930.0,锡,金属类,SHFE,SN0
2021-05-19,199300.0,200450.0,198200.0,198830.0,70900,36372,199350.0,锡,金属类,SHFE,SN0
2021-05-20,198200.0,198200.0,192390.0,195290.0,100866,32932,194710.0,锡,金属类,SHFE,SN0
2021-05-21,195290.0,198780.0,193710.0,197290.0,98795,34419,195680.0,锡,金属类,SHFE,SN0
2021-05-24,197200.0,198500.0,191430.0,192930.0,101777,33186,195090.0,锡,金属类,SHFE,SN0
2021-05-25,194000.0,197250.0,193640.0,196950.0,76321,33907,195780.0,锡,金属类,SHFE,SN0
2021-05-26,195750.0,198100.0,195320.0,197420.0,67685,30590,196760.0,锡,金属类,SHFE,SN0
2021-05-27,197960.0,199440.0,197110.0,198850.0,62153,33104,198360.0,锡,金属类,SHFE,SN0
2021-05-28,198850.0,209990.0,198120.0,207900.0,155421,39172,205410.0,锡,金属类,SHFE,SN0
2021-05-31,207070.0,213000.0,205880.0,209000.0,125573,37996,208630.0,锡,金属类,SHFE,SN0
2021-06-01,209000.0,209000.0,204040.0,206000.0,75240,32790,205620.0,锡,金属类,SHFE,SN0
