date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2017-12-04,14700.0,14985.0,14500.0,14645.0,323628,311542,14730.0,铝,金属类,SHFE,AL0
2017-12-05,14645.0,14785.0,14590.0,14620.0,217386,323846,14690.0,铝,金属类,SHFE,AL0
2017-12-06,14620.0,14660.0,14290.0,14395.0,303836,341350,14470.0,铝,金属类,SHFE,AL0
2017-12-07,14395.0,14410.0,14150.0,14205.0,267120,352590,14265.0,铝,金属类,SHFE,AL0
2017-12-08,14200.0,14375.0,14175.0,14320.0,242676,358090,14265.0,铝,金属类,SHFE,AL0
2017-12-11,14295.0,14380.0,14200.0,14240.0,213830,357908,14295.0,铝,金属类,SHFE,AL0
2017-12-12,14245.0,14415.0,14190.0,14250.0,275322,367276,14300.0,铝,金属类,SHFE,AL0
2017-12-13,14290.0,14310.0,14110.0,14250.0,254932,374992,14230.0,铝,金属类,SHFE,AL0
2017-12-14,14275.0,14340.0,14215.0,14275.0,220954,373404,14270.0,铝,金属类,SHFE,AL0
2017-12-15,14320.0,14485.0,14295.0,14450.0,323022,377712,14405.0,铝,金属类,SHFE,AL0
2017-12-18,14500.0,14630.0,14415.0,14515.0,339260,377414,14505.0,铝,金属类,SHFE,AL0
2017-12-19,14535.0,14555.0,14430.0,14480.0,248350,364852,14485.0,铝,金属类,SHFE,AL0
2017-12-20,14520.0,14720.0,14450.0,14685.0,345940,369418,14615.0,铝,金属类,SHFE,AL0
2017-12-21,14725.0,14770.0,14615.0,14665.0,294916,355400,14685.0,铝,金属类,SHFE,AL0
2017-12-22,14685.0,14745.0,14555.0,14630.0,282534,353526,14650.0,铝,金属类,SHFE,AL0
2017-12-25,14685.0,14895.0,14620.0,14715.0,383298,351542,14770.0,铝,金属类,SHFE,AL0
2017-12-26,14720.0,14755.0,14505.0,14610.0,268318,350670,14585.0,铝,金属类,SHFE,AL0
2017-12-27,14665.0,14875.0,14610.0,14745.0,357560,335746,14730.0,铝,金属类,SHFE,AL0
2017-12-28,14880.0,15145.0,14790.0,15125.0,397660,331990,14925.0,铝,金属类,SHFE,AL0
2017-12-29,15120.0,15250.0,15020.0,15225.0,342742,308960,15125.0,铝,金属类,SHFE,AL0
2018-01-02,15340.0,15470.0,15110.0,15175.0,162174,320394,15260.0,铝,金属类,SHFE,AL0
2018-01-03,15190.0,15255.0,15135.0,15165.0,128422,322438,15180.0,铝,金属类,SHFE,AL0
2018-01-04,15175.0,15245.0,15015.0,15140.0,178014,328124,15125.0,铝,金属类,SHFE,AL0
2018-01-05,15170.0,15230.0,15095.0,15210.0,132854,335404,15165.0,铝,金属类,SHFE,AL0
2018-01-08,15150.0,15220.0,14925.0,15040.0,201984,326382,15080.0,铝,金属类,SHFE,AL0
2018-01-09,15020.0,15130.0,15000.0,15075.0,154802,334426,15045.0,铝,金属类,SHFE,AL0
2018-01-10,15040.0,15100.0,14970.0,15060.0,174670,340496,15030.0,铝,金属类,SHFE,AL0
2018-01-11,15100.0,15260.0,15085.0,15210.0,236926,360746,15165.0,铝,金属类,SHFE,AL0
2018-01-12,15215.0,15235.0,15020.0,15090.0,220870,346842,15110.0,铝,金属类,SHFE,AL0
2018-01-15,15125.0,15265.0,15110.0,15130.0,240762,352818,15190.0,铝,金属类,SHFE,AL0
2018-01-16,15140.0,15145.0,14725.0,14745.0,382636,345144,14904.0,铝,金属类,SHFE,AL0
2018-01-17,14695.0,14735.0,14560.0,14630.0,252142,339448,14635.0,铝,金属类,SHFE,AL0
2018-01-18,14635.0,14700.0,14505.0,14620.0,228818,341062,14620.0,铝,金属类,SHFE,AL0
2018-01-19,14685.0,14835.0,14625.0,14765.0,268758,339218,14730.0,铝,金属类,SHFE,AL0
2018-01-22,14760.0,14785.0,14610.0,14660.0,221918,334574,14675.0,铝,金属类,SHFE,AL0
2018-01-23,14705.0,14750.0,14595.0,14650.0,217202,333070,14665.0,铝,金属类,SHFE,AL0
2018-01-24,14560.0,14725.0,14530.0,14640.0,176038,322908,14635.0,铝,金属类,SHFE,AL0
2018-01-25,14660.0,14855.0,14585.0,14790.0,280592,314356,14735.0,铝,金属类,SHFE,AL0
2018-01-26,14760.0,14820.0,14610.0,14625.0,246972,316304,14700.0,铝,金属类,SHFE,AL0
2018-01-29,14655.0,14770.0,14610.0,14670.0,218110,303330,14690.0,铝,金属类,SHFE,AL0
2018-01-30,14685.0,14730.0,14415.0,14470.0,295754,299862,14555.0,铝,金属类,SHFE,AL0
2018-01-31,14500.0,14600.0,14410.0,14440.0,272330,270498,14490.0,铝,金属类,SHFE,AL0
2018-02-01,14445.0,14500.0,14290.0,14335.0,225536,267360,14370.0,铝,金属类,SHFE,AL0
2018-02-02,14340.0,14460.0,14310.0,14390.0,182842,260134,14395.0,铝,金属类,SHFE,AL0
2018-02-05,14360.0,14475.0,14260.0,14320.0,200166,253212,14355.0,铝,金属类,SHFE,AL0
2018-02-06,14405.0,14485.0,14215.0,14225.0,155800,280866,14345.0,铝,金属类,SHFE,AL0
2018-02-07,14230.0,14365.0,14180.0,14290.0,166420,286186,14255.0,铝,金属类,SHFE,AL0
2018-02-08,14295.0,14465.0,14260.0,14290.0,213760,292620,14335.0,铝,金属类,SHFE,AL0
2018-02-09,14335.0,14370.0,14240.0,14270.0,117460,298118,14290.0,铝,金属类,SHFE,AL0
2018-02-12,14215.0,14565.0,14105.0,14405.0,272912,299842,14285.0,铝,金属类,SHFE,AL0
2018-02-13,14365.0,14495.0,14315.0,14380.0,155522,291270,14385.0,铝,金属类,SHFE,AL0
2018-02-14,14370.0,14440.0,14075.0,14105.0,227750,286808,14270.0,铝,金属类,SHFE,AL0
2018-02-22,14275.0,14280.0,14030.0,14125.0,131508,298964,14150.0,铝,金属类,SHFE,AL0
2018-02-23,14140.0,14390.0,14130.0,14365.0,253138,292158,14280.0,铝,金属类,SHFE,AL0
2018-02-26,14305.0,14375.0,14195.0,14295.0,311842,277328,14290.0,铝,金属类,SHFE,AL0
2018-02-27,14315.0,14320.0,14160.0,14285.0,268224,280028,14245.0,铝,金属类,SHFE,AL0
2018-02-28,14285.0,14350.0,14190.0,14325.0,267174,270558,14275.0,铝,金属类,SHFE,AL0
2018-03-01,14365.0,14500.0,14365.0,14460.0,147718,302728,14440.0,铝,金属类,SHFE,AL0
2018-03-02,14450.0,14560.0,14355.0,14425.0,203456,313556,14470.0,铝,金属类,SHFE,AL0
2018-03-05,14450.0,14465.0,14270.0,14295.0,198008,322718,14350.0,铝,金属类,SHFE,AL0
2018-03-06,14300.0,14515.0,14290.0,14440.0,289496,330344,14385.0,铝,金属类,SHFE,AL0
2018-03-07,14430.0,14470.0,14220.0,14260.0,273082,344758,14350.0,铝,金属类,SHFE,AL0
2018-03-08,14250.0,14305.0,14130.0,14230.0,272192,350552,14220.0,铝,金属类,SHFE,AL0
2018-03-09,14245.0,14300.0,14020.0,14075.0,300048,352570,14205.0,铝,金属类,SHFE,AL0
2018-03-12,14115.0,14275.0,14035.0,14065.0,319510,373102,14125.0,铝,金属类,SHFE,AL0
2018-03-13,14075.0,14110.0,13820.0,13860.0,406170,405582,13940.0,铝,金属类,SHFE,AL0
2018-03-14,13910.0,13985.0,13860.0,13960.0,259884,377468,13925.0,铝,金属类,SHFE,AL0
2018-03-15,13985.0,14040.0,13870.0,13995.0,231630,361556,13975.0,铝,金属类,SHFE,AL0
2018-03-16,13970.0,14050.0,13915.0,13995.0,202046,351672,13960.0,铝,金属类,SHFE,AL0
2018-03-19,14000.0,14130.0,13910.0,13960.0,223990,349560,14000.0,铝,金属类,SHFE,AL0
2018-03-20,13995.0,14050.0,13930.0,13990.0,207628,347634,13995.0,铝,金属类,SHFE,AL0
2018-03-21,14030.0,14030.0,13855.0,13935.0,244258,352532,13920.0,铝,金属类,SHFE,AL0
2018-03-22,13935.0,14010.0,13850.0,13970.0,225712,339604,13930.0,铝,金属类,SHFE,AL0
2018-03-23,13940.0,13965.0,13640.0,13765.0,386966,329000,13790.0,铝,金属类,SHFE,AL0
2018-03-26,13785.0,13790.0,13660.0,13715.0,209934,321348,13725.0,铝,金属类,SHFE,AL0
2018-03-27,13720.0,13890.0,13665.0,13825.0,239416,305916,13800.0,铝,金属类,SHFE,AL0
2018-03-28,13800.0,13865.0,13730.0,13740.0,173258,305304,13790.0,铝,金属类,SHFE,AL0
2018-03-29,13730.0,13925.0,13675.0,13820.0,388314,322712,13795.0,铝,金属类,SHFE,AL0
2018-03-30,13785.0,13830.0,13630.0,13770.0,289794,315660,13730.0,铝,金属类,SHFE,AL0
2018-04-02,13765.0,13995.0,13705.0,13990.0,311646,292588,13860.0,铝,金属类,SHFE,AL0
2018-04-03,13980.0,14125.0,13960.0,14080.0,221062,275974,14050.0,铝,金属类,SHFE,AL0
2018-04-04,14165.0,14205.0,13995.0,14060.0,156138,268980,14065.0,铝,金属类,SHFE,AL0
2018-04-09,14295.0,14375.0,14140.0,14270.0,183096,274084,14205.0,铝,金属类,SHFE,AL0
2018-04-10,14320.0,14425.0,14285.0,14350.0,238282,293540,14340.0,铝,金属类,SHFE,AL0
2018-04-11,14410.0,14475.0,14300.0,14375.0,311348,306450,14385.0,铝,金属类,SHFE,AL0
2018-04-12,14405.0,14410.0,14240.0,14325.0,305376,319446,14315.0,铝,金属类,SHFE,AL0
2018-04-13,14325.0,14630.0,14260.0,14580.0,537110,337846,14495.0,铝,金属类,SHFE,AL0
2018-04-16,14650.0,14670.0,14490.0,14625.0,341368,330740,14570.0,铝,金属类,SHFE,AL0
2018-04-17,14750.0,14985.0,14730.0,14920.0,473996,346770,14860.0,铝,金属类,SHFE,AL0
2018-04-18,14830.0,14965.0,14810.0,14930.0,293138,338666,14880.0,铝,金属类,SHFE,AL0
2018-04-19,15210.0,15565.0,15145.0,15380.0,550294,344210,15285.0,铝,金属类,SHFE,AL0
2018-04-20,15280.0,15285.0,14870.0,14955.0,547780,312812,15030.0,铝,金属类,SHFE,AL0
2018-04-23,14960.0,15055.0,14825.0,15035.0,324100,301518,14935.0,铝,金属类,SHFE,AL0
2018-04-24,14335.0,14545.0,14220.0,14385.0,567878,255998,14420.0,铝,金属类,SHFE,AL0
2018-04-25,14365.0,14515.0,14360.0,14405.0,255676,241264,14435.0,铝,金属类,SHFE,AL0
2018-04-26,14475.0,14485.0,14340.0,14365.0,224846,238258,14410.0,铝,金属类,SHFE,AL0
2018-04-27,14435.0,14625.0,14405.0,14560.0,155480,244626,14550.0,铝,金属类,SHFE,AL0
2018-05-02,14520.0,14595.0,14460.0,14505.0,59488,253088,14515.0,铝,金属类,SHFE,AL0
2018-05-03,14600.0,14670.0,14560.0,14645.0,123724,265514,14610.0,铝,金属类,SHFE,AL0
2018-05-04,14615.0,14735.0,14560.0,14650.0,169428,271562,14640.0,铝,金属类,SHFE,AL0
2018-05-07,14690.0,14770.0,14660.0,14735.0,154674,288948,14705.0,铝,金属类,SHFE,AL0
2018-05-08,14715.0,14790.0,14695.0,14755.0,95766,295666,14745.0,铝,金属类,SHFE,AL0
2018-05-09,14745.0,14765.0,14575.0,14630.0,212498,290542,14650.0,铝,金属类,SHFE,AL0
2018-05-10,14570.0,14670.0,14570.0,14625.0,179012,291218,14630.0,铝,金属类,SHFE,AL0
2018-05-11,14640.0,14755.0,14605.0,14670.0,198994,289362,14690.0,铝,金属类,SHFE,AL0
2018-05-14,14670.0,14715.0,14625.0,14635.0,160222,288660,14660.0,铝,金属类,SHFE,AL0
2018-05-15,14660.0,14750.0,14635.0,14720.0,167362,287504,14705.0,铝,金属类,SHFE,AL0
2018-05-16,14725.0,14825.0,14640.0,14790.0,205460,296138,14740.0,铝,金属类,SHFE,AL0
2018-05-17,14780.0,14925.0,14755.0,14885.0,204742,301438,14865.0,铝,金属类,SHFE,AL0
2018-05-18,14815.0,14900.0,14770.0,14840.0,189112,292592,14825.0,铝,金属类,SHFE,AL0
2018-05-21,14860.0,14860.0,14750.0,14765.0,172292,285528,14790.0,铝,金属类,SHFE,AL0
2018-05-22,14805.0,14805.0,14595.0,14610.0,157014,278388,14710.0,铝,金属类,SHFE,AL0
2018-05-23,14610.0,14685.0,14580.0,14600.0,149062,266690,14630.0,铝,金属类,SHFE,AL0
2018-05-24,14600.0,14795.0,14500.0,14745.0,212840,268454,14675.0,铝,金属类,SHFE,AL0
2018-05-25,14755.0,14875.0,14730.0,14825.0,176656,267544,14790.0,铝,金属类,SHFE,AL0
2018-05-28,14810.0,14850.0,14735.0,14800.0,127814,259860,14790.0,铝,金属类,SHFE,AL0
2018-05-29,14800.0,14815.0,14715.0,14725.0,147390,252734,14760.0,铝,金属类,SHFE,AL0
2018-05-30,14755.0,14780.0,14650.0,14690.0,158358,246450,14705.0,铝,金属类,SHFE,AL0
2018-05-31,14700.0,14745.0,14585.0,14590.0,189918,243288,14660.0,铝,金属类,SHFE,AL0
2018-06-01,14615.0,14695.0,14550.0,14650.0,150572,233572,14620.0,铝,金属类,SHFE,AL0
2018-06-04,14635.0,14710.0,14585.0,14640.0,103954,225624,14645.0,铝,金属类,SHFE,AL0
2018-06-05,14710.0,14720.0,14610.0,14645.0,130618,225610,14655.0,铝,金属类,SHFE,AL0
2018-06-06,14635.0,14890.0,14615.0,14885.0,176670,216002,14735.0,铝,金属类,SHFE,AL0
2018-06-07,14950.0,15100.0,14870.0,15085.0,189504,253162,14990.0,铝,金属类,SHFE,AL0
2018-06-08,15040.0,15085.0,14850.0,14910.0,184676,245126,14950.0,铝,金属类,SHFE,AL0
2018-06-11,14910.0,14970.0,14875.0,14915.0,149226,255018,14915.0,铝,金属类,SHFE,AL0
2018-06-12,14895.0,14980.0,14840.0,14890.0,133392,261058,14900.0,铝,金属类,SHFE,AL0
2018-06-13,14895.0,14915.0,14570.0,14670.0,233098,258574,14735.0,铝,金属类,SHFE,AL0
2018-06-14,14670.0,14750.0,14610.0,14620.0,163940,258202,14675.0,铝,金属类,SHFE,AL0
2018-06-15,14625.0,14650.0,14400.0,14410.0,245212,275774,14515.0,铝,金属类,SHFE,AL0
2018-06-19,14380.0,14475.0,14070.0,14105.0,248316,263724,14285.0,铝,金属类,SHFE,AL0
2018-06-20,14050.0,14295.0,14035.0,14200.0,188068,256702,14180.0,铝,金属类,SHFE,AL0
2018-06-21,14220.0,14240.0,14120.0,14185.0,135210,255616,14180.0,铝,金属类,SHFE,AL0
2018-06-22,14190.0,14270.0,14145.0,14210.0,146424,250040,14205.0,铝,金属类,SHFE,AL0
2018-06-25,14200.0,14265.0,14125.0,14140.0,144252,246154,14185.0,铝,金属类,SHFE,AL0
2018-06-26,14140.0,14160.0,13985.0,14035.0,188958,245416,14070.0,铝,金属类,SHFE,AL0
2018-06-27,14035.0,14235.0,14010.0,14175.0,166874,236132,14140.0,铝,金属类,SHFE,AL0
2018-06-28,14190.0,14305.0,14155.0,14175.0,185460,231364,14210.0,铝,金属类,SHFE,AL0
2018-06-29,14115.0,14180.0,14085.0,14165.0,140708,229646,14140.0,铝,金属类,SHFE,AL0
2018-07-02,14145.0,14165.0,13945.0,13975.0,185636,228246,14055.0,铝,金属类,SHFE,AL0
2018-07-03,14075.0,14125.0,13985.0,14095.0,115880,247586,14055.0,铝,金属类,SHFE,AL0
2018-07-04,14130.0,14175.0,14020.0,14030.0,117924,249654,14095.0,铝,金属类,SHFE,AL0
2018-07-05,14030.0,14110.0,13940.0,13990.0,159156,254206,14020.0,铝,金属类,SHFE,AL0
2018-07-06,13980.0,14135.0,13970.0,14080.0,158338,254636,14070.0,铝,金属类,SHFE,AL0
2018-07-09,14060.0,14225.0,14060.0,14165.0,153802,263412,14145.0,铝,金属类,SHFE,AL0
2018-07-10,14165.0,14230.0,14130.0,14185.0,146382,271854,14180.0,铝,金属类,SHFE,AL0
2018-07-11,14160.0,14210.0,13865.0,14010.0,279018,283388,13995.0,铝,金属类,SHFE,AL0
2018-07-12,14055.0,14180.0,14035.0,14125.0,206404,273716,14100.0,铝,金属类,SHFE,AL0
2018-07-13,14080.0,14150.0,14030.0,14040.0,146898,276506,14090.0,铝,金属类,SHFE,AL0
2018-07-16,14075.0,14095.0,13970.0,14000.0,180600,280396,14025.0,铝,金属类,SHFE,AL0
2018-07-17,14060.0,14090.0,13990.0,14075.0,140044,272870,14045.0,铝,金属类,SHFE,AL0
2018-07-18,14075.0,14080.0,14010.0,14025.0,114594,272826,14040.0,铝,金属类,SHFE,AL0
2018-07-19,14030.0,14150.0,14030.0,14065.0,191056,267864,14085.0,铝,金属类,SHFE,AL0
2018-07-20,14035.0,14095.0,14020.0,14055.0,120556,266446,14050.0,铝,金属类,SHFE,AL0
2018-07-23,14070.0,14295.0,14050.0,14245.0,276932,269334,14175.0,铝,金属类,SHFE,AL0
2018-07-24,14290.0,14385.0,14265.0,14335.0,225782,270046,14310.0,铝,金属类,SHFE,AL0
2018-07-25,14385.0,14475.0,14350.0,14385.0,201420,271068,14400.0,铝,金属类,SHFE,AL0
2018-07-26,14370.0,14410.0,14255.0,14330.0,179094,266914,14325.0,铝,金属类,SHFE,AL0
2018-07-27,14320.0,14435.0,14315.0,14400.0,194148,269746,14370.0,铝,金属类,SHFE,AL0
2018-07-30,14390.0,14460.0,14375.0,14415.0,164014,263816,14415.0,铝,金属类,SHFE,AL0
2018-07-31,14455.0,14575.0,14415.0,14540.0,189154,266008,14500.0,铝,金属类,SHFE,AL0
2018-08-01,14525.0,14615.0,14425.0,14430.0,200142,256956,14510.0,铝,金属类,SHFE,AL0
2018-08-02,14400.0,14430.0,14240.0,14320.0,175562,242150,14340.0,铝,金属类,SHFE,AL0
2018-08-03,14280.0,14455.0,14280.0,14390.0,145318,230608,14390.0,铝,金属类,SHFE,AL0
2018-08-06,14400.0,14455.0,14350.0,14395.0,140146,226436,14410.0,铝,金属类,SHFE,AL0
2018-08-07,14400.0,14485.0,14375.0,14430.0,122586,216808,14425.0,铝,金属类,SHFE,AL0
2018-08-08,14485.0,14525.0,14430.0,14495.0,109674,234864,14480.0,铝,金属类,SHFE,AL0
2018-08-09,14520.0,14885.0,14510.0,14825.0,437570,298526,14755.0,铝,金属类,SHFE,AL0
2018-08-10,14835.0,14840.0,14585.0,14620.0,294956,281184,14675.0,铝,金属类,SHFE,AL0
2018-08-13,14620.0,14775.0,14620.0,14690.0,232788,281894,14690.0,铝,金属类,SHFE,AL0
2018-08-14,14685.0,14740.0,14630.0,14700.0,183776,284204,14690.0,铝,金属类,SHFE,AL0
2018-08-15,14660.0,14675.0,14535.0,14540.0,219384,278934,14605.0,铝,金属类,SHFE,AL0
2018-08-16,14505.0,14515.0,14225.0,14440.0,336616,267170,14390.0,铝,金属类,SHFE,AL0
2018-08-17,14430.0,14535.0,14385.0,14405.0,199132,261844,14465.0,铝,金属类,SHFE,AL0
2018-08-20,14410.0,14475.0,14370.0,14455.0,165202,262892,14415.0,铝,金属类,SHFE,AL0
2018-08-21,14505.0,14745.0,14480.0,14705.0,317718,283694,14640.0,铝,金属类,SHFE,AL0
2018-08-22,14700.0,14760.0,14610.0,14655.0,183248,278110,14680.0,铝,金属类,SHFE,AL0
2018-08-23,14655.0,14715.0,14630.0,14630.0,161156,264824,14670.0,铝,金属类,SHFE,AL0
2018-08-24,14640.0,14825.0,14605.0,14790.0,227984,273830,14735.0,铝,金属类,SHFE,AL0
2018-08-27,14790.0,14865.0,14725.0,14735.0,203854,264810,14795.0,铝,金属类,SHFE,AL0
2018-08-28,14750.0,15000.0,14695.0,14970.0,193638,271548,14785.0,铝,金属类,SHFE,AL0
2018-08-29,14985.0,15100.0,14840.0,14875.0,313334,257810,14965.0,铝,金属类,SHFE,AL0
2018-08-30,14990.0,15040.0,14890.0,14950.0,215034,254168,14970.0,铝,金属类,SHFE,AL0
2018-08-31,14930.0,14985.0,14805.0,14890.0,220958,244496,14885.0,铝,金属类,SHFE,AL0
2018-09-03,14895.0,14935.0,14800.0,14845.0,183428,225222,14855.0,铝,金属类,SHFE,AL0
2018-09-04,14920.0,14945.0,14800.0,14830.0,139294,260498,14850.0,铝,金属类,SHFE,AL0
2018-09-05,14775.0,14815.0,14660.0,14670.0,234586,266710,14710.0,铝,金属类,SHFE,AL0
2018-09-06,14700.0,14750.0,14665.0,14685.0,180360,274446,14710.0,铝,金属类,SHFE,AL0
2018-09-07,14695.0,14755.0,14600.0,14655.0,226266,273210,14665.0,铝,金属类,SHFE,AL0
2018-09-10,14695.0,14790.0,14625.0,14645.0,215036,277284,14710.0,铝,金属类,SHFE,AL0
2018-09-11,14800.0,14850.0,14680.0,14720.0,269572,287796,14770.0,铝,金属类,SHFE,AL0
2018-09-12,14630.0,14680.0,14540.0,14555.0,244432,294848,14600.0,铝,金属类,SHFE,AL0
2018-09-13,14510.0,14625.0,14475.0,14505.0,254072,290626,14530.0,铝,金属类,SHFE,AL0
2018-09-14,14540.0,14640.0,14535.0,14585.0,231056,286706,14585.0,铝,金属类,SHFE,AL0
2018-09-17,14610.0,14635.0,14430.0,14445.0,234572,291528,14530.0,铝,金属类,SHFE,AL0
2018-09-18,14480.0,14505.0,14400.0,14485.0,161966,283890,14465.0,铝,金属类,SHFE,AL0
2018-09-19,14520.0,14575.0,14435.0,14535.0,202514,274774,14500.0,铝,金属类,SHFE,AL0
2018-09-20,14520.0,14585.0,14490.0,14575.0,178896,263070,14540.0,铝,金属类,SHFE,AL0
2018-09-21,14625.0,14745.0,14605.0,14700.0,287190,249264,14670.0,铝,金属类,SHFE,AL0
2018-09-25,14670.0,14690.0,14570.0,14610.0,131910,232748,14620.0,铝,金属类,SHFE,AL0
2018-09-26,14645.0,14660.0,14530.0,14540.0,183492,226350,14600.0,铝,金属类,SHFE,AL0
2018-09-27,14570.0,14580.0,14350.0,14360.0,205008,229446,14490.0,铝,金属类,SHFE,AL0
2018-09-28,14365.0,14390.0,14275.0,14310.0,175082,214542,14330.0,铝,金属类,SHFE,AL0
2018-10-08,14370.0,14450.0,14320.0,14450.0,128934,216204,14375.0,铝,金属类,SHFE,AL0
2018-10-09,14470.0,14590.0,14435.0,14560.0,177938,206012,14515.0,铝,金属类,SHFE,AL0
2018-10-10,14525.0,14570.0,14395.0,14400.0,177222,204892,14490.0,铝,金属类,SHFE,AL0
2018-10-11,14405.0,14435.0,14155.0,14220.0,163780,230662,14290.0,铝,金属类,SHFE,AL0
2018-10-12,14250.0,14345.0,14170.0,14325.0,137884,225942,14255.0,铝,金属类,SHFE,AL0
2018-10-15,14355.0,14375.0,14160.0,14180.0,128506,228016,14240.0,铝,金属类,SHFE,AL0
2018-10-16,14210.0,14295.0,14070.0,14245.0,162412,222272,14220.0,铝,金属类,SHFE,AL0
2018-10-17,14235.0,14345.0,14225.0,14300.0,144728,221196,14300.0,铝,金属类,SHFE,AL0
2018-10-18,14285.0,14300.0,14015.0,14140.0,247326,229280,14155.0,铝,金属类,SHFE,AL0
2018-10-19,14125.0,14195.0,14065.0,14145.0,157644,234440,14135.0,铝,金属类,SHFE,AL0
2018-10-22,14160.0,14220.0,14015.0,14175.0,194264,241446,14125.0,铝,金属类,SHFE,AL0
2018-10-23,14175.0,14210.0,14130.0,14200.0,110324,238178,14170.0,铝,金属类,SHFE,AL0
2018-10-24,14170.0,14285.0,14150.0,14250.0,161570,229738,14230.0,铝,金属类,SHFE,AL0
2018-10-25,14230.0,14270.0,14150.0,14255.0,175828,236984,14220.0,铝,金属类,SHFE,AL0
2018-10-26,14250.0,14310.0,14120.0,14170.0,165996,235046,14195.0,铝,金属类,SHFE,AL0
2018-10-29,14155.0,14265.0,14100.0,14190.0,186288,233302,14185.0,铝,金属类,SHFE,AL0
2018-10-30,14195.0,14215.0,14075.0,14085.0,174670,225142,14120.0,铝,金属类,SHFE,AL0
2018-10-31,14060.0,14130.0,13930.0,13960.0,209320,222356,14025.0,铝,金属类,SHFE,AL0
2018-11-01,13970.0,14025.0,13840.0,13870.0,157596,219438,13915.0,铝,金属类,SHFE,AL0
2018-11-02,13895.0,14010.0,13840.0,13970.0,171044,227090,13915.0,铝,金属类,SHFE,AL0
2018-11-05,13945.0,13970.0,13865.0,13895.0,93636,241624,13915.0,铝,金属类,SHFE,AL0
2018-11-06,13880.0,13950.0,13780.0,13915.0,106524,244740,13885.0,铝,金属类,SHFE,AL0
2018-11-07,13915.0,13945.0,13830.0,13915.0,122220,241158,13880.0,铝,金属类,SHFE,AL0
2018-11-08,13925.0,14020.0,13895.0,13945.0,147154,245644,13955.0,铝,金属类,SHFE,AL0
2018-11-09,13945.0,13985.0,13880.0,13900.0,135332,243268,13915.0,铝,金属类,SHFE,AL0
2018-11-12,13880.0,13920.0,13810.0,13860.0,155154,253162,13870.0,铝,金属类,SHFE,AL0
2018-11-13,13840.0,13855.0,13690.0,13825.0,221438,267036,13770.0,铝,金属类,SHFE,AL0
2018-11-14,13805.0,13840.0,13715.0,13720.0,130198,268750,13775.0,铝,金属类,SHFE,AL0
2018-11-15,13730.0,13795.0,13710.0,13785.0,135256,267752,13750.0,铝,金属类,SHFE,AL0
2018-11-16,13765.0,13780.0,13690.0,13760.0,149054,270780,13740.0,铝,金属类,SHFE,AL0
2018-11-19,13745.0,13845.0,13730.0,13825.0,138174,263536,13790.0,铝,金属类,SHFE,AL0
2018-11-20,13815.0,13835.0,13700.0,13710.0,151386,273336,13770.0,铝,金属类,SHFE,AL0
2018-11-21,13730.0,13755.0,13625.0,13745.0,167414,263790,13705.0,铝,金属类,SHFE,AL0
2018-11-22,13765.0,13820.0,13740.0,13805.0,129344,257110,13780.0,铝,金属类,SHFE,AL0
2018-11-23,13810.0,13885.0,13775.0,13775.0,159822,242646,13835.0,铝,金属类,SHFE,AL0
2018-11-26,13770.0,13845.0,13735.0,13805.0,169858,235478,13790.0,铝,金属类,SHFE,AL0
2018-11-27,13795.0,13810.0,13740.0,13760.0,168558,225800,13765.0,铝,金属类,SHFE,AL0
2018-11-28,13740.0,13750.0,13605.0,13675.0,210586,233662,13685.0,铝,金属类,SHFE,AL0
2018-11-29,13675.0,13720.0,13625.0,13650.0,135954,229622,13665.0,铝,金属类,SHFE,AL0
2018-11-30,13645.0,13675.0,13535.0,13555.0,234360,238006,13600.0,铝,金属类,SHFE,AL0
2018-12-03,13780.0,14000.0,13570.0,13810.0,299186,196298,13780.0,铝,金属类,SHFE,AL0
2018-12-04,13800.0,13845.0,13750.0,13800.0,107036,193292,13785.0,铝,金属类,SHFE,AL0
2018-12-05,13825.0,13835.0,13705.0,13715.0,108084,196822,13755.0,铝,金属类,SHFE,AL0
2018-12-06,13735.0,13745.0,13585.0,13590.0,113472,195640,13665.0,铝,金属类,SHFE,AL0
2018-12-07,13625.0,13695.0,13505.0,13670.0,98260,205894,13610.0,铝,金属类,SHFE,AL0
2018-12-10,13690.0,13725.0,13660.0,13665.0,83288,216970,13685.0,铝,金属类,SHFE,AL0
2018-12-11,13665.0,13725.0,13635.0,13680.0,87064,218322,13685.0,铝,金属类,SHFE,AL0
2018-12-12,13710.0,13735.0,13610.0,13615.0,101128,225742,13660.0,铝,金属类,SHFE,AL0
2018-12-13,13615.0,13700.0,13595.0,13670.0,127286,230202,13650.0,铝,金属类,SHFE,AL0
2018-12-14,13640.0,13670.0,13615.0,13640.0,93158,232656,13640.0,铝,金属类,SHFE,AL0
2018-12-17,13630.0,13695.0,13600.0,13650.0,92808,235208,13645.0,铝,金属类,SHFE,AL0
2018-12-18,13645.0,13785.0,13645.0,13740.0,154902,231444,13730.0,铝,金属类,SHFE,AL0
2018-12-19,13760.0,13775.0,13630.0,13665.0,133534,220872,13690.0,铝,金属类,SHFE,AL0
2018-12-20,13680.0,13745.0,13605.0,13690.0,187314,226690,13660.0,铝,金属类,SHFE,AL0
2018-12-21,13725.0,13775.0,13640.0,13750.0,173672,226022,13710.0,铝,金属类,SHFE,AL0
